month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
08-05,0.24334145732063997,-0.38535468689375924,-0.7587815806641408,1.756171443225811,2.6900707770161283,1.1570774423254804,0.7203605908355651,3.9343852187334774,0.21282217581829999,0.532257175477965
08-06,0.23116989255000053,-0.40369700875497316,-0.6174875897355812,1.7587869981405955,2.6948510933510383,1.1939843073255754,0.7062414973185446,3.9022227350603638,0.23722337367881674,0.5350013171373436
08-07,0.22302943889047203,-0.3942593306161874,-0.48209582102924364,1.764977210810067,2.7118719863191516,1.1697611798416638,0.6965485033304576,3.908724306575566,0.21603878502096216,0.5201733017081869
08-08,0.20590009634205467,-0.37920609692184565,-0.38248627454512846,1.7670877114319257,2.727536513925617,1.183500804942171,0.638593296404944,3.8920859340503293,0.19256653649651148,0.4795689057506441
08-09,0.19170408712697065,-0.3734106410052818,-0.2702589502832354,1.776664195511394,2.7332048612677524,1.1745338747996645,0.6262111945295556,3.8622687364032826,0.15500526053958544,0.4677395294157708
08-10,0.18149030013410897,-0.3897018517553845,-0.1377360704657868,1.7734535419218183,2.707172213502752,1.1862740005581325,0.6007163526023616,3.804892902239526,0.15814338403972106,0.4680451264907066
08-11,0.17567429091902506,-0.41542639583882074,0.0376712537961064,1.770384813278657,2.6855142207449796,1.1739155340411607,0.5855933845277678,3.6195357098387335,0.15419971922662662,0.40841700375908024
08-12,0.17188717059283,-0.4406464954778124,0.259656355835777,1.7592865572449818,2.666910744568394,1.1658359996561476,0.5495800206693506,3.6181198165220168,0.12052971357772797,0.4227086270088813
08-13,0.17451560582219047,-0.4517621506723595,0.5047925689865589,1.7522903865121766,2.6671373114176773,1.1411536884847222,0.4784436774841208,3.3749467502537844,0.12702806639396025,0.39092739592199305
08-14,0.17552626327377294,-0.45173113920023994,0.7245554488040072,1.7467495122792427,2.669009066324771,1.1599664506598248,0.43092657221498215,3.379981772692031,0.09574169907851414,0.4414532175690322
08-15,0.17171247628091105,-0.44660457217256466,0.9162072175103448,1.751589960428114,2.67892241577731,1.1619318275349935,0.42128597976024257,3.33301991886413,0.10024168943632858,0.43583742866845915
08-16,0.17222757817693815,-0.4307002273671119,1.11427676399446,1.768771780317792,2.6800026666590746,1.1945093399527291,0.4414190283993627,3.236430847220977,0.12615531540026254,0.4264593621480247
08-17,0.18388934673963175,-0.42256477145054805,1.327486310478575,1.7836956341516015,2.665885459255234,1.222765188889717,0.39400737725342183,3.20762166539425,0.1296699974103129,0.4636222705958163
08-18,0.2080155597467698,-0.4111604266450953,1.4987047458515794,1.7794152846882925,2.651833641092231,1.2475374344353527,0.4001098982794399,3.102957095852034,0.1333313367076583,0.44352395940230005
08-19,0.2228462171983523,-0.408511637395198,1.6228565145579168,1.76267932378154,2.645858715535091,1.2116132193181215,0.4474082328552334,2.994001883645782,0.17228635648826507,0.42470261737089665
08-20,0.23512798576104613,-0.39616284814530073,1.7822505054864768,1.7369897376292032,2.663428210394704,1.2254577873642956,0.43757148739957596,3.006446949617278,0.19286601283688595,0.4441708320107414
08-21,0.2416653098792955,-0.3814096144509591,1.9916044964150361,1.7201132719569163,2.681260657025252,1.2097707282787937,0.39790363043271765,2.887117346229971,0.19378492165468716,0.49762635879204753
08-22,0.24764485621976715,-0.3716230474232843,2.216771820676929,1.7008730236772216,2.702803853110248,1.1780545334153123,0.38448807845066696,2.8561535482281353,0.17746338933596015,0.5370459901749679
08-23,0.25810884700468323,-0.35015870261783166,2.377130256049934,1.6924715110036426,2.7062113253693068,1.1633938555225363,0.40255591574848415,2.9106480128270995,0.18054873226071885,0.5704446756983507
08-24,0.26932839334515496,-0.3286499133679345,2.50951091364516,1.6859023003633162,2.703289127080453,1.1553389421337112,0.4112636710145345,2.8662401347255586,0.15754632206838276,0.5927620387095396
08-25,0.2840523841300711,-0.303727790784704,2.6186337934626085,1.6857638930570253,2.696058727083116,1.1449251663940483,0.4063254032806241,2.7700825977380044,0.14960075976370993,0.6118911621316968
08-26,0.29056748602609833,-0.2941678904236957,2.665594451057835,1.6776634290847643,2.692330261643575,1.142043764551479,0.4087861817033619,2.7643164758854315,0.1335963454226457,0.6378606064035766
08-27,0.293675921255459,-0.2798146567293543,2.654552886430839,1.6729013106674377,2.6890751861771327,1.1228034939681553,0.354360310322302,2.724303381612601,0.1358708921914921,0.6416016040418254
08-28,0.2865688009292642,-0.25333253414612394,2.682006877359399,1.6605192352649336,2.681467760522574,1.129901084965107,0.3562112056811692,2.660596178219223,0.1114198298099331,0.6236450523114653
08-29,0.2822772361586247,-0.2231015226740046,2.750114201621292,1.653731975919882,2.687565984667717,1.1486843880831514,0.3349571221392979,2.7838364370110176,0.0989811650023239,0.652194053424672
08-30,0.27428567138798504,-0.20657273342410734,2.855399303660963,1.6377811697511906,2.6993055107546304,1.1354265150288467,0.3316313097165406,2.8487564421685203,0.11382114237189082,0.6793758462856492
08-31,0.2721074399506788,-0.20082616639643236,2.9089310723673,1.6220806934943368,2.718523087761964,1.1049742476980953,0.36241541368762437,2.8744276943116405,0.08918454897324005,0.6904517749697469
09-01,0.2613447640689283,-0.18936182159097972,2.966147285518082,1.6088382676224764,2.731042497541884,1.0898825274678428,0.38570057324552254,3.0061002311534373,0.07666095434363548,0.7004882696938886
09-02,0.2518598659649556,-0.16706858789663834,3.0146123875577526,1.5983662743581182,2.7485420070202977,1.0860875106474892,0.3854864933164194,3.097775689402673,0.0881230259817753,0.7308272744451098
09-03,0.24382385674987153,-0.1463397986467414,3.0843619340418678,1.592428578607772,2.770091597266445,1.0797766611099184,0.3888596478056085,3.1853521863752827,0.1025337071252428,0.7432314732243268
