month_day,east,north,up,east_sd,north_sd,up_sd
07-14,0.23648497605009203,-0.3383698924803979,-2.972061012958978,0.671999363716068,0.807965386775093,2.10802725666268
07-15,0.1874011873919845,-0.3736097264549075,-2.7404090365826184,0.6681759302021933,0.8061140035800815,2.1040658740997116
07-16,0.15487930349578255,-0.36393527471513154,-2.551414203063401,0.6769296550350832,0.801823398048689,2.2447641848705002
07-17,0.11598599102815113,-0.3312132039277365,-2.338524131448946,0.7056159017511183,0.805768765294294,2.3187897808657407
07-18,0.08819744046528241,-0.3587673236165319,-2.1620721550725857,0.6679175415480446,0.8486757662576205,2.40781860332258
07-19,0.11111365180717654,-0.3648928718767553,-2.2016392263152738,0.6464742270861208,0.9085555534135136,2.4244011938851093
07-20,0.1015155774347842,-0.341256515375074,-2.121187249938914,0.651994572718396,0.9329162917136906,2.388140846145795
07-21,0.06423178877667782,-0.348524920778155,-1.918201940229221,0.691204687872743,0.9672780760584697,2.520833480365478
07-22,0.05803371440428497,-0.3624695166574269,-1.8199975829004802,0.6829327507288127,1.0187876259426671,2.5306640540989735
07-23,0.03850230669855793,-0.4118903030128889,-1.727097987476501,0.6552586498595402,1.0880863835862329,2.5550990303604197
07-24,0.033485184707117414,-0.4612539465112081,-1.7403793444334743,0.6583645232877504,1.0896526388876164,2.6186843247733886
07-25,0.019201396049011738,-0.45880806620000314,-1.709594034723781,0.6539972745174281,1.1374600614864314,2.6457445515533817
07-26,-0.010282392609095359,-0.44660980493641717,-1.492703963109326,0.6798876790737464,1.09497211246725,2.7777060528162956
07-27,-0.054728086029107156,-0.4172686865299743,-1.3440138914948707,0.6397626112165358,1.0767008197533543,2.8028965314977876
07-28,-0.01717377944911802,-0.4929180443140079,-1.4167619151185111,0.6213594129766506,1.0020598857649197,2.8768857406305526
07-29,0.02832338427372692,-0.5393959735266127,-1.1843766054088178,0.6385096866126047,1.0002385763326036,3.0471665933912004
07-30,0.042906262282287444,-0.5866453313106462,-1.0831912956991248,0.6045964886723797,0.9900445113846569,3.0927162551048863
07-31,0.01367009267180032,-0.616875641475632,-1.0125678907513362,0.562804975414453,0.9935055497722451,3.0802947842889914
08-01,0.012843446870837874,-0.6597535706882363,-0.9105063905654526,0.5044707069638226,0.9980134356215831,3.0644641197097546
08-02,0.012407277260350513,-0.6798029284722693,-0.8260258427605216,0.5135063119167155,0.9367095387339507,3.108921984891947
08-03,0.0037711076498635,-0.731880857684874,-0.7123833901936855,0.5460014369347508,0.8730550565756333,3.2924084802588736
08-04,-0.005998395293957372,-0.7663778345165267,-0.5175790328649448,0.5443324355412351,0.8413891954967173,3.306961624682368
08-05,0.01917495890507765,-0.7450652875386555,-0.2768032469647751,0.5213210647234292,0.7801510500415534,3.2279998376402466
08-06,0.026281646437448774,-0.7416479786560222,-0.1417417467788913,0.538936836623411,0.7809034366855787,3.4533911176329903
08-07,0.02105500063648588,-0.7379259078686268,-0.009175484688245346,0.5747609215937759,0.7857041579600015,3.3333640524467225
08-08,-0.005362121354954207,-0.7263371704145646,0.25136220597382836,0.596786796149182,0.7374496971067376,3.3689482752691267
08-09,-0.0015982909654412608,-0.7160722424843122,0.21431894425494985,0.6403538438162912,0.7086348105373553,3.339859851610758
08-10,0.023632206090737684,-0.7605977907445366,0.38820901586940515,0.6987769538023211,0.7601293055763048,3.371441590313683
08-11,0.04054841743263076,-0.8158185770999984,0.41580384938862197,0.7621489683471072,0.7983155398166507,3.1409490575503956
08-12,0.0054170097269044615,-0.7713250777411748,0.6522843971935538,0.7534423359682957,0.8351440803002191,3.0718034401874457
08-13,-0.004323921788344858,-0.7389458640966369,0.5502982783318184,0.6943208607582869,0.8484973417985532,2.9749355544063754
08-14,0.007773241934500574,-0.6685285552140033,0.39902644518436897,0.6878759516888242,0.8543462256229181,2.9573442706635147
08-15,0.04726088184782224,-0.6121112463313699,0.41008794537025234,0.7010573124229854,0.8277932410212745,3.0055760855511013
08-16,0.05610090271352449,-0.5501510803058798,0.29812087412756444,0.7233229530849351,0.847155673044823,3.234514612874254
08-17,0.07791235215065677,-0.5307337714232466,0.3625823743134484,0.7364154843242131,0.8683463264097164,3.2804670811701726
08-18,0.09362856349254847,-0.5212688434929945,0.48517720783266505,0.7094672951031316,0.8825011060478568,3.2842365780124347
08-19,0.12319239388206171,-0.5016705822294087,0.3988196603995013,0.7054362362561805,0.9147176459333692,3.2657908418663752
08-20,0.1525371766525276,-0.47404374953725165,0.2855859224901468,0.6825615016488719,0.9516950306791645,3.2110036371787927
08-21,0.19266291180394488,-0.44947405970223725,0.3268093274379354,0.6427667151802644,0.9200562850014978,3.147741740281074
08-22,0.22563626600298115,-0.43437103653388975,0.31617558952858105,0.6484379620051042,0.947045437497281,3.2222228008647718
