month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
05-25,-0.4344214264084747,0.38923527638676525,-2.525485495005918,1.770793473834363,2.5355932146448983,0.7803439094118149,0.18127345270205097,0.05375152669305366,0.45079005857686255,0.2787809996533167
05-26,-0.39167851782951696,0.356102709913052,-2.5303118931492503,1.7510209773932564,2.52276353663971,0.7455221236601662,0.10088008499360931,0.07346623042393839,0.38293488778282275,0.2728097714024474
05-27,-0.35147449813944825,0.32053958788378323,-2.4585632912925828,1.7306063813035397,2.4998226701901114,0.6982594158232872,0.07041614101862324,0.11501599484067784,0.36531370362364995,0.31330453030615985
05-28,-0.33383436733826827,0.27338757696562566,-2.3739285783248043,1.7185151720346505,2.478689160862971,0.6381613285742744,0.02214603783742539,0.2806653970286106,0.36455331669204816,0.3197932483494461
05-29,-0.33345534764819934,0.21435223271413467,-2.291146643134803,1.693911634507166,2.4570264960811157,0.521446062030637,0.11640682567277331,0.5612432920092404,0.3362211161301474,0.29528905607706646
05-30,-0.3552513279581306,0.15862799957375487,-2.216406374611469,1.672857473902644,2.438649316746418,0.4215987231887988,0.18493080061960407,0.6098638044293201,0.27662802364985384,0.309655155869834
05-31,-0.3716611971569506,0.10005654421115273,-2.2736938838659126,1.6574157782323007,2.4407233667934563,0.37295814722542286,0.3331475106612821,0.7324846973381,0.21876335702081998,0.3204530053669528
06-01,-0.39012106635577093,0.06822119995966178,-2.3239925042314673,1.634714049046731,2.4417950216561977,0.27596537209239735,0.3832705132181724,0.8695472180008642,0.20510303847883873,0.3042983935965926
06-02,-0.3914171593271275,0.05178521364720755,-2.3584196816650915,1.639632724294982,2.4492387889892306,0.2596828693859593,0.3617298894771755,0.8166477776041625,0.17528158700406965,0.3165384932177449
06-03,-0.3756327530736411,0.04449057297093832,-2.4142083598549733,1.6433378617208203,2.466657914501565,0.23731591074772618,0.4615285654748403,0.6215119483764007,0.12581476335355107,0.3169971655942157
06-04,-0.3547400134868211,0.046351487850224714,-2.3853109269337436,1.6459341704524084,2.468166963915125,0.23097615516133616,0.482016969467778,0.6597780688632608,0.12126722593108835,0.3293975063737273
06-05,-0.3157668310058709,0.05169787177965889,-2.3610351066361392,1.6475740535064098,2.458637999594123,0.2078934112588578,0.44817964071787225,0.7326324380384962,0.1099622086118967,0.3311990349068622
06-06,-0.2796326500752346,0.05305472475924088,-2.3453739545177164,1.6297739800971502,2.454383511497383,0.16035361237674786,0.4591595342846166,0.9351664281223188,0.08864664552972552,0.383194609455308
06-07,-0.2521459730203832,0.054425250364192455,-2.2947216950694673,1.6106754996250126,2.4407468558585963,0.12443973950662478,0.47938102105801017,1.1004084515390697,0.06848422423011256,0.3691599380152312
06-08,-0.2250514132778989,0.07227654105862416,-2.240311441671275,1.603999062895943,2.4302569183542944,0.12524692987574948,0.506346942530896,1.2291836381332428,0.054490870989038744,0.38103306544217963
06-09,-0.21929330263080074,0.09150090557016596,-2.1674993594772918,1.6120609262875436,2.4253274017337993,0.09899446285799791,0.4632766818798446,1.027015702625767,0.0581637650660145,0.3148152519635097
06-10,-0.22057558242290531,0.12039268357630001,-2.1055366676847123,1.6302303189414236,2.415594977588545,0.09081875291730467,0.4991173525412236,1.0597561807834006,0.07316680229814579,0.2948441027270685
06-11,-0.2081133051091404,0.14575038142117513,-2.050605141046285,1.6388640831517916,2.4030927242881095,0.17995954925034421,0.5328658975738445,0.8776624177234839,0.06680562843650996,0.2287511436731444
06-12,-0.20130635802808078,0.16831214116575463,-2.003902611382829,1.6348236494375403,2.3908355316661525,0.17978333306791774,0.5290897055180138,0.8806898574743529,0.04039879016131212,0.2769957135633661
06-13,-0.1922019634019489,0.18519740725448297,-2.0139846342499004,1.6272920264240462,2.3911411918913976,0.22015697711975665,0.5864970201087402,0.8806246759423748,0.042387797221895,0.279771200747889
06-14,-0.18819051166994755,0.19166248207084124,-2.052839488937791,1.6029744241058896,2.3911302522355373,0.25750707213570717,0.585569941769425,0.7455178893894742,0.06824695296366771,0.2730413246293289
06-15,-0.19591517104905737,0.20169144577608838,-2.126263788070126,1.5859523624945229,2.3963531552276596,0.24520702441054593,0.5183118063796752,0.904227336347897,0.07651763301385858,0.2833830395244935
06-16,-0.207556497094834,0.19104263170355776,-2.214235309424683,1.5766865458736412,2.4090008683324458,0.2587577850381818,0.4936839561290688,0.842770889715297,0.0624740522749648,0.29599701930470346
06-17,-0.22039504536283272,0.17621326207547156,-2.313317941890351,1.567663607057714,2.4208099754031567,0.30316512462933304,0.51778787473728,0.5841879049924722,0.05077156500869733,0.21650356950042193
06-18,-0.2282780380752758,0.1696450035584965,-2.416108907689353,1.5642783006062326,2.439431087001673,0.34615435343947243,0.42894554857600375,0.5164051309256729,0.09252425078503347,0.25760634680583394
06-19,-0.24073047523216326,0.1612295228192992,-2.5486748734883546,1.5700459057016474,2.4729630372086366,0.34668887101305057,0.4415723485768134,0.45763355944335327,0.07817299097791834,0.25072484480152357
06-20,-0.25620791238905055,0.16163070874676863,-2.6646936170651343,1.5725316487631216,2.499159281619372,0.3679225394840615,0.37667721013835376,0.3583753653879572,0.09287621091394939,0.22925333561945999
06-21,-0.2736214606570491,0.1706457835631269,-2.725048471753025,1.5697125007751498,2.515896197066287,0.3335269444596939,0.3531165145750321,0.39117620970685285,0.04586105654988787,0.22738234170454008
06-22,-0.28312004389499945,0.16842467742373252,-2.759687472572378,1.5709521286047432,2.5292176200666177,0.29080266016379996,0.30775546944823706,0.4382255423832793,0.03766077641089141,0.23850106319402725
06-23,-0.30238314151729795,0.16872287603949948,-2.6740030989879893,1.5678302695428583,2.543804044929315,0.2974711415442856,0.32971582918248526,0.44052823228268373,0.039791243706407,0.24858277749241486
06-24,-0.32140689960500723,0.16495697623245295,-2.6141044971313216,1.5604353775975186,2.5681428560411006,0.3051247923724648,0.3603502952085036,0.8420508929143178,0.05157998044443057,0.18097304039749826
