month_day,east,north,up
08-11,-0.8785574386886262,-1.4355346900012067,1.2052652200476293
08-12,-0.8699927121589678,-1.3678233405939542,-0.14269849320053557
08-13,-0.7174279856293116,-1.4649119911867088,2.1283377935512973
08-14,-0.34646325909965514,-1.1628006417794592,2.417574080303134
08-15,-0.5544985325699976,-0.9350892923722135,3.728810367054969
08-16,-1.063733806040338,-1.312977942964965,2.340446653806804
08-17,-0.7999690795106797,-1.3028665935577164,0.6394829405586353
08-18,-0.5598043529810187,-1.6351552441504722,2.1193192273104686
08-19,-0.23243962645136235,-1.4594438947432224,2.7209555140623043
08-20,-0.4460748999217053,-0.9745325453359763,1.319391800814141
08-21,-0.3575101733920487,-1.9110211959287244,0.9178280875659752
08-22,-0.6563454468623883,-1.4995098465214778,2.207664374317811
08-23,-0.32678072033273153,-0.8569984971142273,2.442300661069646
08-24,-0.5620429005676836,-0.1686758378235078,8.279945529828213
08-25,-0.8639115073713578,-1.0583311550829262,6.647815149913378
08-26,-0.8092801141750328,-1.2546531390090112,4.982351436665213
08-27,-0.6819820543120421,-0.30080845626843145,3.8247210567503824
08-28,-1.4195173277823827,-1.3637971068611836,3.84475734350222
08-29,-1.0123859345860566,-0.7647857574539368,4.7074602969207175
08-30,-0.8210878747230672,-1.6739410747133536,4.1891632503392175
08-31,-0.7634564815267385,-2.1067630586394426,5.251032870424384
09-01,-0.16715842166374748,-1.7957517092321922,6.647902490509556
09-02,-0.6760270284674229,-1.0949070264916123,6.227272110594721
09-03,-0.3182289686044321,-1.7072290104176968,4.939808397346558
09-04,-0.23726424207477725,-1.4858843276771154,7.604011350765059
09-05,-0.7014661822117838,-1.6123729782698681,7.724047637516894
09-06,-0.011834789015457611,-1.5075282955292888,8.790250590935395
09-07,-0.6560367291524659,-1.0680169461220423,8.08512021102056
09-08,-0.698405335956144,-0.9381722633814576,6.3491564977723955
09-09,-0.3744406094264865,-1.8059942473075454,9.530859451190901
09-10,-0.1951425495634941,-2.2094828979002954,7.373062404609398
09-11,-0.8985111563671673,-2.3758048818263817,6.627098691361232
09-12,-0.2178797631708417,-1.7597935324191365,6.048301644779733
09-13,-0.2579150366411813,-1.484282183011888,6.6875045981982355
09-14,-0.3989503101115253,-1.80827083360464,5.13254088495007
09-15,-0.2688189169152008,-2.4859261508640587,4.820410505035238
09-16,-0.09402085705220682,-2.475414801456811,4.838946791787072
09-17,0.17227720281078263,-2.362070118716229,7.8101497452055755
09-18,-0.039591403992893515,-1.3342254359756485,7.2081860319574105
09-19,0.0033733225367664765,-1.5213807532350672,9.419722318709242
09-20,-0.29649528426690736,-1.7398694038278215,9.362425272127746
09-21,0.1968027755960815,-1.2563580544205697,7.494628225546251
09-22,0.3146008354590732,-0.922013371679991,8.125331178964744
09-23,-0.17876777134460417,-1.0883353556060726,6.270200799049917
09-24,-0.20380304481494319,-1.490490672865495,7.64923708580175
09-25,-0.1765049849519514,-1.6521459901249151,8.470606705886917
09-26,-0.14737359175562514,-1.4631346407176693,8.749976325972085
09-27,0.5689244681073681,-2.2689566246437547,5.980179279390586
09-28,0.12522252797035818,-2.318278608569839,7.125548899475755
09-29,0.11518725450001366,-2.3027672591625894,9.135918519560922
09-30,0.009818647696337482,-0.7322559097553419,8.36595480631276
10-01,0.296950040892662,-1.8577445603480938,7.709491093064593
10-02,0.21008143408899368,-0.6727332109408457,7.627694046483093
10-03,0.08221282728531627,-0.9503885282002674,8.71323033323493
10-04,0.13334422048163894,-0.8590438454596829,8.417599953320094
10-05,0.21697561367796458,-1.0971991627191047,7.024802906738597
10-06,0.5441070068742911,-1.1601878133118575,5.873172526823765
10-07,0.7644050667372816,-0.7093431305712765,6.114875480242264
10-08,0.601369793266941,-1.3798317811640295,6.330245100327432
10-09,0.35566785312993315,-0.25648709842344974,6.9781147204125995
10-10,-0.3813674203404102,-0.18180908234953344,2.6021510071644354
10-11,0.02043063952258084,-0.966464399608952,5.850687293916272
10-12,0.3325620327189071,-1.3671197168683713,5.404723580668107
10-13,0.15936009258189718,-0.6304417007944529,6.600259867419941
10-14,0.5223248191115545,-1.065597018053874,7.593796154171777
10-15,0.5121228789745473,-0.8224190019799608,7.8371657742569445
10-16,0.9272542721708726,-0.8405743192393794,6.107535394342108
10-17,-0.03311433463280378,-0.4978963031654646,7.366405014427279
10-18,0.5071837252301902,-1.1922182870915492,7.761774634512449
10-19,0.1264817850931826,-0.1410402710176364,7.736644254597614
10-20,0.6106131782895033,-0.09902892161038583,7.247180541349451
10-21,-0.2879220951808344,0.2993157611301915,5.066383494767947
10-22,0.42270929801549,-0.4646728894625609,5.14558644818645
10-23,0.22084069121181424,-0.3258282067219777,6.230456068271619
10-24,0.7173054177414734,-0.9579835239813953,5.286659021690121
10-25,0.5166034776044623,-0.633305507907482,6.2365286417752905
10-26,0.39423487080078573,-0.7714608251669003,5.097231595193791
10-27,1.5208662639971122,-0.77211614242632,7.444601215278958
10-28,0.5489976571934385,-1.0992714596857402,7.9093041686974574
10-29,1.0231290503897619,-0.19359344361182437,9.864173788782626
10-30,0.7537604435860854,-0.309748760871245,8.437543408867795
10-31,0.3260585034490798,0.4954292552026715,9.624913028952962
11-01,-0.14831010335459416,-0.5983927287234164,7.244449315704799
11-02,-0.17417871015827102,-0.8070480459828332,7.194818935789964
11-03,0.06478601637138863,-0.9307033632422538,6.181521889208466
11-04,0.48541740956771456,-1.0103586805016727,7.688224842626966
11-05,0.4917154694307036,-0.2560139977610912,3.726927796045467
11-06,0.49101352929369696,-0.49133598168717746,8.185964082797305
11-07,0.14197825582335413,0.1291753677200719,5.094333702882472
11-08,0.5742763156863461,-0.09964661620601405,6.530036656300973
11-09,-0.02309229111732865,-0.28846860013210174,8.198072943052807
11-10,-0.23846089792100292,0.18287608260847846,5.371942563137974
11-11,0.386670495275321,-0.42011256798427093,6.587145516556478
11-12,1.4078018884716448,-0.3404345519103577,8.496848469974978
11-13,1.0575999483346363,-0.5894232025031069,8.787551423393479
11-14,1.1287313415309617,-0.5067451864291953,7.653587710145312
11-15,0.8383627347272865,0.3380994963113865,8.61945733023048
11-16,0.49549412792361425,0.0811108457186321,8.403826950315649
11-17,0.010458854453272068,0.8252888617925468,8.13336323706748
11-18,0.3904235809829277,0.11263354453312686,5.750232857152653
11-19,0.3920549741792545,0.16497822727370956,3.184769143904486
11-20,-0.17081363262442326,-0.7235104233190417,8.424472097322989
11-21,1.2179844272385678,-0.7081657405784599,3.604675050741489
11-22,0.6961158204348976,-0.9518210578378796,4.740211337493322
11-23,0.5884138802978888,-0.6741430417639659,7.34824762424516
11-24,1.1535452734942127,0.19153497430995023,6.761783910996994
11-25,0.8296766666905379,-0.604453676282805,6.789486864415494
11-26,0.5824747265535268,-0.5364423268755526,5.313189817833995
11-27,0.08477278641651949,-0.26643097746830824,5.375059437919165
11-28,0.5742375129461772,-0.5254196280610604,5.718262391337664
11-29,0.0005355728091711587,0.8217583880128506,5.447632011422829
11-30,-0.7419997006611713,1.1846030707534323,7.900501631508
12-01,0.3264650258684864,0.36028108682734694,6.6533712515931684
12-02,-0.09057024760185817,0.5671257695679284,8.262407538345002
12-03,-0.39410552107219604,0.08030378564184619,7.966443825096838
12-04,0.32435920545746016,0.6716484683824264,7.90414677851534
12-05,1.0699905986537852,-0.5166735155436598,11.23734973193384
12-06,0.2532886585167784,-0.4549954994697454,6.460386018685675
12-07,0.08058671837976868,-0.7441508167291634,6.091088972104177
12-08,-0.2089485550905724,-0.9654728006552493,4.31062525885601
12-09,1.0583495047724187,0.0388718820853338,5.501161545607849
12-10,1.2793142313020769,0.9508832314925786,7.395031165693012
12-11,1.916445624498402,0.06456124756649162,3.6934007857781803
12-12,1.64957701769473,-0.8439274030262599,4.906270405863348
12-13,1.3750417442243859,0.05375061304765327,5.343806692615183
12-14,1.1968398040873762,0.1629286291215699,5.54667631270035
12-15,0.20397119728370194,0.7279399785288169,1.921879266118852
12-16,0.3829359238133578,0.9426179946027323,1.4420822195373544
12-17,0.5284006503430163,0.31029601067664886,2.6909518396225223
12-18,0.3596987102060094,1.10847402675056,2.280488126374356
12-19,0.8423301034023339,0.40731870949114013,4.913191079792857
12-20,0.8772948299319907,0.4641633922317218,4.899060699878025
12-21,0.6817595564616498,0.6525080749723057,5.469930319963197
12-22,0.666724282991308,0.5155194243795508,4.4129666067150275
12-23,0.3260223428543015,-0.21663589287986618,5.787502893466862
12-24,-0.05451293061603901,0.08037545652738243,6.68037251355203
12-25,0.5096184625802858,-0.20644652739870537,6.012075466970532
12-26,0.3914827381330195,-0.24424418847183407,9.032332682617904
12-27,-0.19013050885051005,0.27257995455153994,6.476493469391478
12-28,0.12600088434581277,0.3822579706254517,8.83969642280998
12-29,0.22479894420880223,0.8237693200327021,9.086399376228483
12-30,0.47176367073845943,0.42494733610661545,5.442602329646983
12-31,-0.24910493606521147,0.41145868551386283,4.496638616398818
