month_day,east,north,up,east_sd,north_sd,up_sd
07-08,0.380080836098013,0.13682585047584103,-3.123080799640465,0.5355715074583768,0.8225549798784396,3.5232035368010193
07-09,0.4122684098203635,0.1697791085366262,-3.031502729046688,0.5289274842217275,0.8815678546603155,3.5474984898019737
07-10,0.44211598354271286,0.17395903326407744,-2.8376246584529126,0.5216009230968092,0.8937669436914192,3.605915739522503
07-11,0.452243557265062,0.22909229132486236,-2.6597532545258034,0.5175880773779584,0.9526555471941985,3.543030840815624
07-12,0.49032446432074533,0.18947888271898106,-2.733161850598693,0.5330360323693205,0.9851615526696578,3.674356498384815
07-13,0.5005320380430949,0.2528921407797661,-2.6612237800049163,0.5057235837634945,1.004694977589439,3.609002408683872
07-14,0.47679294509877784,0.24139206550721726,-2.618199042744473,0.47416550122804046,1.018212654878443,3.64063228304498
07-15,0.45240718548779346,0.23425865690133563,-2.4596809721506965,0.50638621004212,1.0196776966990586,3.7059206281289536
07-16,0.45141475921014235,0.26188524829545384,-2.1834362348902543,0.5355072245544322,1.0326798751047574,3.780707603002099
07-17,0.4201289995991594,0.3165718396895723,-2.063744830963145,0.5492727393955069,1.07232929261179,3.7811103205785206
07-18,0.40544323998817483,0.32831843108369096,-1.8647734270360352,0.5478533873095462,1.0865915723578652,3.746587412799597
07-19,0.42570414704385795,0.34145835581114226,-1.6663220231089244,0.553320702349616,1.1150693055493932,3.728406849286898
07-20,0.43161172076620635,0.344411613871927,-1.5554706191818144,0.5618706496101565,1.1510639938396185,3.6687827847354786
07-21,0.44903929448855556,0.34385820526604527,-1.4095125485880373,0.5937226040897288,1.1628871100723752,3.731052749148101
07-22,0.4492002015442381,0.33572479666016386,-1.2347344779942613,0.6266291283098275,1.1883869793189594,3.653180819817383
07-23,0.4776811085999201,0.27429138805428244,-1.1683097407338188,0.6205952081642728,1.2396163458646472,3.7018404818610073
07-24,0.46884868232226984,0.2606979794484001,-0.8920250034733765,0.6146305612577255,1.2838702945783897,3.6193730009486917
07-25,0.45946292271128586,0.25984457084251844,-0.6962202662129331,0.6213066943982769,1.3361370712977283,3.525145417931807
07-26,0.4329771631003026,0.24896449556997013,-0.5179821956191558,0.6774934373666572,1.2990537337930834,3.4943686745786335
07-27,0.44650473682265135,0.2784177536307554,-0.3172974583587128,0.6493572033690327,1.2992464558593326,3.3342723183817804
07-28,0.4851256438783339,0.23992434502487342,-0.16191272109826987,0.6706964382476364,1.2551005910640507,3.345627914626731
07-29,0.510019884267349,0.2156042697523252,-0.0367813171711604,0.6657700162393476,1.2608280610891527,3.296827517842198
07-30,0.48727412465636644,0.2005441944797765,0.08519675342261541,0.6493135969618316,1.2424989850843235,3.2744049726047892
07-31,0.4684283650453825,0.18757078587389514,0.19467482401639263,0.6287652792199067,1.2203313653345371,3.2533499808200617
08-01,0.47978927210106537,0.18763737726801377,0.34319289461016933,0.5898052103191351,1.2089099224961486,3.190141291010954
08-02,0.48131684582341483,0.16764396866213155,0.4958309652039463,0.5777189845590104,1.1984553494147279,3.2303773145044747
08-03,0.4624844195457646,0.139697226722916,0.6607223691310566,0.5827126011199432,1.206211466317769,3.2290078123891877
08-04,0.4668186599347804,0.14055715145036768,0.9449804397248329,0.6095111717716296,1.1944625842129013,3.1629476499711933
08-05,0.4432595669904636,0.1959304095111531,1.108251843651942,0.5730347890062248,1.1567550698389422,3.195758259766028
08-06,0.4423871407128129,0.21468366757193844,1.2667032475790512,0.5861072397903483,1.1873847521381187,3.3010568842998698
08-07,0.467694714435163,0.2516635922993896,1.477754651506161,0.6162249603598224,1.1684167625798925,3.2050649633649866
08-08,0.5322915149182612,0.38100762881909483,1.7514945755545919,0.69064217614165,1.1422367030771392,3.2287438232337227
08-09,0.525607771174293,0.3372821159482141,1.4199963189676708,0.6980284968452046,1.1366347947258537,3.3091912552954708
08-10,0.538335344896641,0.37128870734233294,1.5064943895614469,0.6720392577694569,1.1893628737957194,3.3822503915710915
08-11,0.5232895852856576,0.36088863206978467,1.6478924601552234,0.7085176913553011,1.223478264291074,3.216202205934136
08-12,0.49587715900800705,0.4131018901305694,1.770303864082333,0.7058473591760048,1.2318249510995658,3.29343528884248
08-13,0.50441806606369,0.44139514819135417,1.8701086013427761,0.7062200325953065,1.2505757376935227,3.4618722672953495
08-14,0.45301527376201206,0.4753371198275076,1.192488893697577,0.6967078151610132,1.2592114912983279,4.905658263128149
08-15,0.5245479067702085,0.4751604636511134,1.0711489210309844,0.6620984471774625,1.1773937839078905,4.725463672937691
08-16,0.5321919681883736,0.5131863422132676,1.1484549856611324,0.6677865175710779,1.1643648422197568,4.850252653242897
08-17,0.5441819715433897,0.5319360605719891,1.3493123747244224,0.6710822366581848,1.1568618102347181,4.9136764130949
08-18,0.5751152149916464,0.5332592721042035,1.427485631253579,0.6719762376224055,1.1719207315562572,4.966289697233815
