month_day,east,north,up,east_sd,north_sd,up_sd
06-11,0.32417920976288067,0.23886211775858465,-5.91490169141277,0.9567748787285799,1.4097046132303634,9.027053556680489
06-12,0.2968402897024375,0.23684992599141771,-5.767133402086525,0.9503776181003539,1.3791090265182209,9.101100554979455
06-13,0.2687641147400334,0.24727302834189746,-5.6041141323681245,0.9100304524909555,1.3513068977515565,9.210716085565313
06-14,0.26461735154233557,0.23605691500610285,-5.727981137159526,0.8929764240417012,1.3317998836796623,9.282440287293888
06-15,0.2760705883446378,0.22888786049383752,-5.782220690970539,0.8703445716014582,1.3012157021947262,9.350570352735877
06-16,0.2678061780881164,0.1994835118639255,-5.804448480075667,0.8692414110964647,1.2975086937279396,9.399633013622443
06-17,0.2443025521453204,0.17983994754773883,-5.726895877023933,0.8484887888114548,1.300647002528914,9.45954008833484
06-18,0.221324416398603,0.1542630498982188,-5.66603347005063,0.8396711298989084,1.3167543784262625,9.497711470693606
06-19,0.2032168688871795,0.14876850518987528,-5.668296553273406,0.8319436759249786,1.309041167312059,9.503730020989826
06-20,0.23122304686595216,0.1455131761678063,-5.719645911005986,0.8408544076782817,1.2511409938281595,9.6016994092922
06-21,0.2373586366094302,0.13317549420456065,-5.688058013836605,0.7931292409708056,1.2215534095111562,9.624933715919427
06-22,0.2392079518431048,0.12085349851582473,-5.601089724510362,0.7558474821120642,1.2215042593705787,9.705656319104815
06-23,0.2637592278610934,0.10882562047414765,-5.513403788125295,0.7639262895658778,1.2318564265397007,9.776004203259271
06-24,0.2561105038790822,0.1082565659618823,-5.4671727537010115,0.7687911645617039,1.2084110880264252,9.845942911612667
06-25,0.2693323681323648,0.11289535458687203,-5.370137797708101,0.7744202859283922,1.1843721867017776,9.836375818897453
06-26,0.3615569604600851,0.05725911645121186,-5.454376630570863,0.8102594668605638,1.184999152474044,9.557943866342368
06-27,0.2239618940710169,0.22135976123164475,-5.185145188510091,0.7956001449108052,1.1723075741474072,10.061157933985802
06-28,0.28964894128436935,0.1282156420304684,-5.241405478748978,0.8356518914915102,1.1720841583212664,9.732349152250842
06-29,0.28560806043961257,0.14094070516526203,-5.130084248246264,0.8569487011753414,1.16995874131595,9.619012648302256
06-30,0.28670835606544404,0.12808929771182004,-4.916692429508255,0.8665933484166539,1.1656141880071504,9.49179639248395
07-01,0.2743145340442168,0.12717122359171162,-4.749300610770247,0.8911884743248861,1.1516216288999632,9.444523547760594
07-02,0.2760893394739697,0.10961393378532873,-4.617414674385179,0.8986695644864059,1.1617788881862123,9.311435446747527
07-03,0.2856249292174482,0.1381311537828674,-4.5073444242746215,0.9225877570823693,1.1828677970912056,9.263440811921186
07-04,0.2929252248432799,0.13598955025099457,-4.230219272203279,0.9510762993722135,1.1798367868998925,9.21100712606835
