month_day,east,north,up,east_sd,north_sd,up_sd
05-31,0.3207207491044714,-0.0005975454236594457,-8.662210553470892,1.5783388713963962,0.8334522405877641,7.297973750648258
06-01,0.5681959494368729,0.0049241098375088855,-8.553163411310573,1.424394585814455,0.8936900883027674,7.52681238596042
06-02,0.38647928420520167,0.0028860094304107944,-8.84605833609742,1.579185009433598,0.8894881907327771,7.164109614287842
06-03,0.40598156338819164,0.03117573853301775,-8.865828193699667,1.5892731631544654,0.9260921558862205,6.990485029311654
06-04,0.6797739991070542,0.03278269108472351,-8.646891165935495,1.4370037382148666,1.0053388957116802,7.3797326942617545
06-05,0.4666512096000333,0.03160929338708888,-8.82923153188175,1.6347196167873272,0.9618678010921118,7.028709104856723
06-06,0.5059368221163568,-0.0035287552880818537,-8.938184722817331,1.6545350904344753,0.9499662051190886,7.063795057313146
06-07,0.5224724346326793,-0.033022359518808296,-9.00149902486402,1.6580291121642297,0.9280012089031577,7.178829532761162
06-08,0.5513191582601139,-0.064710408193979,-8.984607771355156,1.6961734078946513,0.9160006578008971,7.2218796506652065
06-09,0.5723492152208817,-0.05823179020248328,-9.030688740068513,1.70458495494603,0.8996183592100429,7.249153545410452
06-10,0.5346737166260933,-0.11404761665543135,-9.151225264337425,1.7380991269338995,0.877478965526284,7.411283138800287
06-11,0.5937704402535281,-0.08476344310837963,-9.21902289971745,1.6870123338352143,0.8574104206942315,7.39480345539239
06-12,0.6775060527698514,-0.0940126028946614,-9.265259423986363,1.6136783370824714,0.8074083974099425,7.460461841136129
06-13,0.6762138875083972,-0.0986728737920547,-9.17766261492194,1.5951612669697919,0.7678784806907938,7.49747857392317
06-14,0.6838383889136095,-0.08669981135611443,-9.253038028079743,1.5615769569200322,0.7642872620588316,7.611841864500295
06-15,0.6991017792077098,-0.086015637809063,-9.26940788568199,1.5505167285676513,0.754580420138494,7.752849337823213
06-16,0.6489373917240329,-0.07183701981756735,-9.120572187728682,1.5383361400302185,0.7202548089550543,7.733226410005222
06-17,0.5970285597959116,-0.08774173515940466,-9.137053156442038,1.5256466649758693,0.7153775822253545,7.647394144251956
06-18,0.5679975056455684,-0.15280200605679767,-9.155667458488727,1.523926768065906,0.7127792153198218,7.716233323617515
06-19,0.5539886737174471,-0.16111783250974646,-9.14930398275764,1.4984144234925783,0.6972168439414713,7.653789391882086
06-20,0.5430020640115479,-0.20573921451825036,-9.20870717369322,1.5006242251161357,0.6863818581510561,7.75911000105763
06-21,0.5382543431945371,-0.21502726319342122,-9.153599253517688,1.482568133901409,0.7240276287217495,7.781261544409679
06-22,0.5283732890441941,-0.2328153118685922,-9.004935777786601,1.5255479573631525,0.747636577028511,7.8101346842875365
06-23,0.5151811237827393,-0.23057558276598525,-8.888005635388849,1.5459308938303544,0.7882789445155629,7.74976997357625
06-24,0.47933340296572924,-0.23816363144115604,-8.735936604102205,1.5763049677251266,0.8044619592883427,7.700785897629366
06-25,0.4908523488153859,-0.21451834678299356,-8.528578683926673,1.5767223533010437,0.8285332757879784,7.470768170660729
06-26,0.4939212946650426,-0.20000083990260906,-8.479265208195585,1.6023571861446004,0.8201031456368227,7.577157592549547
06-27,0.4464235738480322,-0.20623888857778003,-8.349673954686722,1.5975262691220282,0.8555910944040803,7.544361615215012
06-28,0.45193696414213375,-0.2208547150307284,-8.196443812288969,1.592904636122848,0.8554586340489921,7.56476622707478
06-29,0.44934479888067863,-0.22394831926145461,-8.001224781002325,1.6256117976460602,0.8401413355424123,7.514017804863168
06-30,0.451197078063669,-0.24116970126995865,-7.848827971937904,1.6334603738145268,0.850947423196839,7.412411829200207
07-01,0.5000549128022143,-0.27652441661179633,-7.900481162873484,1.655269805963991,0.8863625973942519,7.428775372161889
07-02,0.5212016364296488,-0.3283235763980783,-7.832323242697953,1.6187866240580895,0.9143552567302156,7.4657489895643705
07-03,0.5309705822793055,-0.2978727361843603,-7.624670878077976,1.627465919414672,0.9524845856252059,7.517721377353203
07-04,0.4989561947956285,-0.2765830070817531,-7.360796291235779,1.6479361221332136,0.9817323809107722,7.5120716326829955
07-05,0.47834180731195136,-0.18472105575692396,-6.972866148838025,1.6715892552420022,1.0270320642900759,7.426668881797139
07-06,0.44912186427271994,-0.16743132665431704,-6.709980450884715,1.69723154869636,0.9985895269735244,7.398531350262445
07-07,0.41192414345570966,-0.13355270866282132,-6.437650308486962,1.6647113366719413,0.9717725623314469,7.310850174914764
07-08,0.4025708670831449,-0.10269631289354773,-6.166125721644764,1.6318063239080551,0.9270749428042465,7.370548262006673
07-09,0.4232342573772458,-0.08662880601316285,-6.074884468135899,1.6117988532924492,0.9337827668282974,7.492585740952373
07-10,0.4191365365602356,-0.10869463246611133,-5.865720992404811,1.5986492969618649,0.9284063242379762,7.535903822765619
07-11,0.42804437129878065,-0.09084379225239321,-5.6258741833403905,1.5882518922739064,0.9345245669487913,7.365579012036664
07-12,0.48148553937065985,-0.07658184092756412,-5.399655152053749,1.5909734937914581,0.9564638398766767,7.377709168207967
07-13,0.48492670744253824,-0.0435643340471795,-5.25908056521155,1.607479014372169,0.9796710298842306,7.345808674474942
07-14,0.47360120884775164,-0.0567134938334616,-4.952222645036019,1.588656074309054,0.980329176037304,7.354777132098769
07-15,0.4340201546974078,-0.04365709806418797,-4.821698058193822,1.623454470154792,0.9876905962508522,7.419894326839015
07-16,0.3825002116581757,-0.011689591183802896,-4.5156401380182905,1.6509296288994206,0.9922977865354482,7.481668989892557
07-17,0.3790691575078328,0.04283902680769269,-4.144493328953869,1.6847408058950772,0.9758832560852437,7.576044707062262
07-18,0.3696436589130447,0.012645422576966285,-3.947724297667227,1.6707952143000835,0.9826646060864495,7.642712467193541
07-19,0.4016848269849234,-0.011248181653759967,-3.6766497108250284,1.6563365257040215,0.9756951810972012,7.596246042823804
07-20,0.3971815506123586,-0.08882511921781995,-3.507641790649497,1.6458409796577296,0.9806985483963401,7.606531808925073
07-21,0.39525605201757014,-0.10521872344854606,-3.1892560926961875,1.6930703113366705,1.0282719009467896,7.570373478476349
07-22,0.39231944231167154,-0.1091067721237169,-3.0584703947428786,1.7204684979374427,1.0470555460734512,7.551131814423333
07-23,0.3627161659391054,-0.14241704302110988,-2.979223585678458,1.7499620017523432,1.130313721185565,7.592858193681732
07-24,0.3606962228998727,-0.18786620280739164,-2.597710109947371,1.7784102268469053,1.1440559409227333,7.5010449147032485
07-25,0.25235778228891675,-0.16051155001105677,-2.1539024157861957,1.8700207770811308,1.2156259174705595,7.920827925204257
07-26,0.26541586911171583,-0.17823820350887631,-2.109985670351676,1.8320689480660284,1.159219345546439,7.732150397898724
07-27,0.2124125927391504,-0.16439847440626956,-1.8219555279539221,1.8436181617896326,1.151059556241656,7.857765035020059
07-28,0.19042598303325184,-0.19715318974810692,-1.5519253855561683,1.8539990154348036,1.09537642881563,7.846664893312565
07-29,0.19185603999401865,-0.24396901620105504,-1.3783063542695262,1.8673184035466046,1.0730820113568253,7.916196387993787
07-30,0.17900276362145348,-0.2758959537651149,-0.9641151007606609,1.8629417074240755,1.0553067569216403,7.988846035233197
07-31,0.16211615391555453,-0.2916006691069523,-0.7052738472517962,1.8522317395622723,1.0345275286208666,7.99605617968904
08-01,0.13662954420965534,-0.3001609400043452,-0.43975481596515387,1.8501158859020854,1.0185198410958882,8.089983144664988
08-02,0.11533737894820088,-0.3184489886795158,-0.1753524513451777,1.8774390688775722,1.0016768877386932,8.210386941609542
08-03,0.09382854702008026,-0.32764814846579754,0.13511102438591024,1.8801312712509501,1.0292235104184182,8.319252771271497
08-04,0.054608603980848026,-0.33213064158541256,0.3752300556725521,1.883053445104427,1.0200892677062774,8.232087226713999
08-05,0.019983105386060334,-0.30831313470502836,0.7406046425147506,1.8557740437417378,1.0163793240356094,8.22105289428145
08-06,0.012663162346827517,-0.35926229449131,1.0265681182458375,1.8237655107297204,1.012356462462878,8.220492671984134
08-07,-0.012117133786758454,-0.40183547571756867,1.7573561020512711,1.8838837167071703,1.0194158648963494,8.516463847778894
08-08,0.0014550307808918934,-0.31187873963723917,1.842359224508199,1.7920191655984354,0.9435634237547675,8.268090519233938
08-09,0.01692397663054764,-0.3029723438679652,2.1746949224615086,1.7748361357200728,0.9649638763117565,8.205673346819326
08-10,0.035415144702426904,-0.31135483698758115,2.39455284263704,1.7567976412828268,0.9593487384478279,8.12586460024633
08-11,0.00045075721875009744,-0.30475399677386283,2.5735107628125724,1.762582934710297,0.9336352523677338,8.14049267015728
08-12,-0.015591408042705165,-0.29567537878236677,2.8966020163214368,1.7679759809530338,0.9279223421985378,8.067057870355885
08-13,-0.03332246219304839,-0.258596760790871,3.066676603163635,1.7882511211082117,0.9362545305586686,8.12725201503725
08-14,-0.054969917541530494,-0.17574807759901764,2.8964021225698713,1.8751227518639628,0.9397212715062508,8.357700463798144
08-15,-0.021675038203428865,-0.19868542815902288,3.52930104275933,1.770723853291183,0.8677649853941132,7.978627447431572
08-16,-0.02354498124266069,-0.17580125461197146,3.79354785182375,1.7940978717631262,0.8203085856794283,7.951305069425473
08-17,-0.024576035393004163,-0.15157263662047557,4.180039105332615,1.8009520231028255,0.7866178298516202,7.689673091463054
08-18,-0.04490708954334769,-0.15684957418453555,4.350958136619258,1.8068593192785816,0.7051726973326224,7.668512223702803
08-19,-0.04403258813813549,-0.1648709561930398,4.636649390128123,1.7880481190054782,0.7562523568696008,7.72145543131212
08-20,-0.17320219704713977,-0.07329534738841226,5.1580240006165505,1.7873071416686384,0.7362014160204339,7.942388166866604
08-21,-0.02122960859295997,-0.06265962356119102,4.850490496390484,1.7869437572866247,0.7580394099496709,7.617045828612475
08-22,-0.04368844052108097,-0.01120322779191755,4.945359527677127,1.80638213485216,0.7503033408616921,7.624259047593478
08-23,-0.09885838356031344,-0.04498572091153238,4.984895225630436,1.7956448883186493,0.7651283619274141,7.5781811167286435
08-24,-0.10698388215510087,-0.014518214031147753,5.029358701361523,1.802256555725468,0.7320597879516139,7.572059611606069
08-25,-0.09147049186100054,-0.006878484928540707,5.277899954870388,1.8001180877945555,0.7584238451666984,7.662135092379598
08-26,-0.06326265712245556,-0.07642208915926689,5.496346763934809,1.8172697599239664,0.8421731105424634,7.638764378644481
08-27,-0.027338155717243184,-0.08827124894554883,5.581943572999228,1.8457664313730093,0.8262105269412059,7.7473547888268115
08-28,0.019191901243524767,-0.08771485317627518,5.62724038206365,1.8533074183395866,0.8636531010972887,7.86167633041819
08-29,0.006083069315403329,-0.09013623518477909,5.77728719112807,1.8516502951891123,0.8563975871489105,8.000557336448544
