month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
07-03,-0.21519966587070885,0.6423181282769308,-2.2665942809669772,1.7540144815809384,2.743021559112281,0.8968462610856521,0.5134535689526816,1.8232409561111425,0.5595335956761022,0.4451114922314402
07-04,-0.20305987679275436,0.6275532533513472,-2.223437714998599,1.7564543477514387,2.734816240600789,0.8929650641834308,0.5273730313007683,1.8255489893548038,0.551466408909263,0.4259490496511304
07-05,-0.18410230993702195,0.618831711759097,-2.1663522601413323,1.7536195992686479,2.7244567291133266,0.8692136702430255,0.5382577578097334,1.8146804103925547,0.5455178056849519,0.39594529613066004
07-06,-0.16213474308128947,0.6119623923890689,-2.1138668052840655,1.7406663134141882,2.707348952976535,0.8216258238182279,0.5362875230701063,1.8476699682880997,0.5126159048923841,0.40281671783831147
07-07,-0.139997176225557,0.6048886285745964,-2.0557091282045756,1.724131445357065,2.697929269549364,0.7981264898008668,0.5449531435810265,1.7659165711907465,0.5013780764660816,0.39610180087222907
07-08,-0.1321651649253801,0.5917537536490127,-1.9604270066806422,1.7125027850675363,2.6775326434011433,0.804794165508205,0.557061014357788,1.808198950393644,0.5007098506433163,0.35179977006366314
07-09,-0.1386620425140921,0.5632399898345399,-1.8432682184900415,1.717883335049245,2.66148077843423,0.8071367324676748,0.5652782020086877,1.7379850218159478,0.4663370456308881,0.3268964457657633
07-10,-0.14719336454724852,0.5224084482422892,-1.696836096966108,1.752019743364322,2.648544386268641,0.8360145140370526,0.5524701762778227,1.8174198003247786,0.4190627178540228,0.3205315456347317
07-11,-0.15136913102484936,0.4732935733167052,-1.570853975442174,1.7960477295807076,2.6614688312416463,0.8776516067150193,0.6532411495342831,1.7003359404726759,0.5092069893849731,0.3451461120614985
07-12,-0.14311156416911683,0.441016476168899,-1.4413129650293517,1.8310537804165952,2.6653867835479814,0.8963151862647032,0.7144967817064187,1.7977317055747388,0.5485335719355098,0.3579499754754639
07-13,-0.13673844175782862,0.4216371567988706,-1.3670041768387513,1.841568630805036,2.6567287108554267,0.8878053866215525,0.7052810669767535,1.7710823062365868,0.5461257148126927,0.33481337842900244
07-14,-0.1292697637909849,0.4212811707621755,-1.2692776108703734,1.8490920664286534,2.6455172096754067,0.8889866080940017,0.7248925372780248,1.7975272666884048,0.5439060416082324,0.32329033330816337
07-15,-0.12805219693525235,0.4207285180588138,-1.2294310449019952,1.8516859564306003,2.647541572951751,0.8842639217764271,0.7424127572009692,1.9942923563152621,0.5238224557205015,0.306060206466209
07-16,-0.1288535189684087,0.41493808757767425,-1.1991744789336172,1.8449990436765968,2.656644501057092,0.89871826489007,0.7059892694744301,1.917135823375219,0.5152748242468421,0.2619838793662766
07-17,-0.12946261877934281,0.4018143237632013,-1.1833623574096837,1.8325819965683354,2.6474362047025024,0.8958252926311672,0.6915254759082422,1.9696431192952264,0.5320066666721032,0.2827141869943805
07-18,-0.11947949636805477,0.3947561155042842,-1.1036469025524165,1.822746739524976,2.6349254654385583,0.9071884790178298,0.6764378947304814,1.9924742314716402,0.5373451742033557,0.2888825693657079
07-19,-0.0932797072901,0.38693346280092245,-1.0254270032507053,1.8131955709324725,2.6221554757623875,0.8913161965569494,0.6854494189101629,2.0004108799414757,0.5444733296066827,0.28358933470000725
