month_day,east,north,up
08-27,3.2788602406453493,-0.9394375777704184,4.401695355323372
08-28,3.767453365619859,-0.6434336814747695,5.209619493726899
08-29,3.401346490594358,-1.462529785179116,3.920843632130432
08-30,3.387939615568874,-1.4156258888834656,2.9680677705339624
08-31,4.036857466783215,-1.3228052979245384,4.525753358817403
09-01,4.236414228121362,-1.2300741289016137,5.00505022449366
09-02,3.9353346258231494,-1.8960702326059684,4.87271072653355
09-03,4.208709568979475,-0.8121572454012213,4.555825774027991
09-04,3.9213572394085165,-1.0193351672873907,6.207759003340612
09-05,3.7402776371102986,-0.9252403619008347,7.336964959925959
09-06,3.4211980348120856,-1.3890546474233645,4.5178072801476725
09-07,3.994754796150227,-1.0210507511277145,4.5876496003693825
09-08,4.081038830215652,-1.104955945741152,6.53303737513655
09-09,3.74941377337198,-0.9655884130818696,5.459879695358259
09-10,3.8186068983464905,-0.6046754258771252,6.310812924670881
09-11,3.8817091142300835,-0.40167152958147767,7.897655244892594
09-12,3.8674476937500426,-0.9061221787403688,6.590588474205214
09-13,3.8131862732700044,-0.6828455551719954,5.8189762489723815
09-14,3.774561216426335,-1.002932567967251,5.351636751012271
09-15,3.577572523219031,-0.8374741262170589,5.361933616688529
09-16,3.6922201936480885,-0.9317429571941344,4.338594118728422
09-17,3.719413318622593,-1.1885572427166615,4.85880007531377
09-18,3.630697352688003,-1.4380078918755663,7.364915122808208
09-19,3.7454359322079642,-1.5632767228526347,6.501757443029922
09-20,3.537992693546117,-1.2043637356478987,6.043963399615269
09-21,3.7088221821569944,-0.42190529389770215,6.613714810746072
09-22,3.856106216222412,-0.5479923066929602,6.2451934946041465
09-23,3.7746641783824257,-1.3447738133199665,7.499670868170545
09-24,3.8353840002646575,-0.7556212319467128,7.574694122465431
09-25,3.8643043979664253,-1.0706173356510684,7.073718260868961
09-26,3.1412247956682107,-1.0208861666281477,6.3812878538179465
09-27,2.8337815570063536,-1.1460640885143116,6.324675628585109
09-28,3.9381565001626857,-0.7241511013095693,5.008699766988639
09-29,3.5078041705917467,-0.9696017504684679,5.62054208721035
09-30,3.9375427501117044,-1.19323421780918,6.068293498341155
10-01,3.7634631478134795,-0.9995030487862586,5.860317636744686
10-02,3.438656272787986,-1.2967718797633383,5.960796320602762
10-03,3.646122125035221,-1.0767679834676847,6.610456822642652
10-04,3.1482243409188273,-0.9844913598993101,6.512844597409818
10-05,2.390508374984245,-2.0284874636036587,7.108959644904255
10-06,3.276701499958763,-1.1220290218534643,6.838529237853242
10-07,3.1796218976605335,-0.5554796710123523,5.816280648984047
10-08,3.2952695680895903,-0.3174757747167043,4.9074866055693915
10-09,3.059553602155002,-0.3980173329665113,6.140419834882016
10-10,3.3798376362204228,-0.9791043457617664,5.86635306419463
10-11,2.9143034884676613,-0.8512822676479395,7.137195384416345
10-12,3.646951158896719,-1.1233692804431932,6.909583159183511
10-13,3.215598829325768,-0.9387290205111806,7.8845163884961345
10-14,2.8206101361184635,-0.8969069423973508,6.385722345081484
10-15,3.138348715638419,-0.7652666824653341,5.4168373925759195
10-16,2.7578145678856574,-1.1835355134424128,6.312316076433993
10-17,2.7287349655874404,-1.4267134353285849,5.741158396655707
10-18,2.890200817834678,-0.8646186299420215,6.3140916259683255
10-19,3.1153939428091904,-0.9370692791009183,5.882024855280946
10-20,3.001859795056424,-1.3782472009870863,6.49477626641175
10-21,3.0742347382127453,-1.3237887592368907,6.012800404815279
10-22,3.238064226823613,-1.569148499304877,6.673006361400629
