month_day,east,north,up
11-20,0.3981836094123627,-0.6665300561438368,3.6442391801025
11-21,1.0770152817896026,-0.1675342006124055,2.661394804989062
11-22,0.5245612398811268,-1.3953954879381167,5.098979001304199
11-23,0.05625005511551086,-0.23811391812097135,5.800991769047907
11-24,1.021796013207035,0.5288819374104582,2.0901473939344717
11-25,0.3999133998699917,0.03273493579903329,4.5664458759638915
11-26,0.5117450722472306,-0.22112635152668123,5.534744357993313
11-27,0.2064338874816139,-0.21055906742381625,6.654042840022735
11-28,0.32412270271599664,-0.6042774976066724,6.130484179195014
11-29,0.7730972322360941,-0.5427102135038101,6.6364969469387205
11-30,0.4317860474704774,0.2142856420276193,6.363224000396715
12-01,1.0541891484191444,-0.7674327881552339,4.994951053854707
12-02,0.45002082079638567,0.30142021023334015,5.877963821598414
12-03,0.6655667788879115,0.38255892290762866,7.465976589342124
12-04,0.4953984512651525,1.0648404927247717,7.817846499942969
12-05,0.8379444093566765,0.7195506339704895,7.5848592676866815
12-06,0.9926332245910598,0.25697506093049494,6.317586321144676
12-07,1.1098934683968733,-0.3724576549666461,7.777313374602665
12-08,0.8008679979169673,-0.1911760851495007,4.04946899948923
12-09,1.346271098865637,-0.49132308676092684,4.689624624375795
12-10,1.0955313426714484,-0.5231843740866354,5.985637392119502
12-11,2.3807915864772595,-0.6299028042694897,4.320364445577495
12-12,2.207480401711646,-2.202192663023774,6.111234356178346
12-13,1.8243120740888854,-1.1137682360637726,1.3465328382077641
12-14,1.5670008893232676,-0.5847723805323402,3.445545605951473
12-15,0.5629754188433627,0.1307949035705214,1.2349869451237527
12-16,0.47366423407774755,-0.5502092408980492,4.260285427153174
12-17,1.2517816207407004,0.03607232891909635,2.1597267663254547
12-18,0.5810418645465119,0.9429253273076714,3.8168823912120167
12-19,-0.085840748790536,-1.8259359600180365,8.067323730384297
12-20,0.5224194950152785,-1.2170829616294636,5.802907926699433
12-21,0.03696545310680564,-1.201944248955177,5.800206408728854
12-22,0.2735114111983296,-1.3942341077094578,5.777647747901134
12-23,0.20491451214699768,-0.9635239664637414,4.9609462299305545
12-24,-0.2043966726186195,0.14575760335340426,6.605958997674263
12-25,0.4632921426157627,-0.21381796968659453,4.818257479703685
12-26,0.959611768732973,-0.7152572556873723,4.9046982399159145
12-27,-0.28329668786891227,-0.762460095818833,4.445837683526032
12-28,0.5065349845083267,-0.8134642402873994,7.2708504512697445
12-29,0.3087952283141372,0.5411030438154626,5.100577504727736
12-30,0.8656269006913796,-0.06590110065310781,5.629447415328585
12-31,-0.37639856978852076,-1.9854766736931033,6.367460183072292
