month_day,east,north,up
07-21,-0.35031367070578934,-0.32684751335154705,-3.36274414759772
07-22,-0.3459944210291451,-0.3073290881951987,-3.1452499397211255
07-23,-0.35166850468583444,-0.37701066303884906,-3.035069065177865
07-24,-0.32502925500918983,-0.41302557121583394,-2.799881523967937
07-25,-0.3318900053325448,-0.40948714605948433,-2.4727606494246754
07-26,-0.35984408898923315,-0.41920872090313577,-2.201326441548081
07-27,-0.3788515059792553,-0.3584769624134534,-2.1432989003381544
07-28,-0.3381522563026102,-0.3823585372571048,-1.8407580257948932
07-29,-0.3020063399592988,-0.43223344543408915,-1.6686971512516326
07-30,-0.2832537569493211,-0.4472216869444076,-1.4860562767083714
07-31,-0.26891450727267585,-0.42762326178805876,-1.3167754021651101
08-01,-0.2549285909293645,-0.4362848366317101,-1.0690811942885157
08-02,-0.22300934125271957,-0.4397064114753615,-0.7964336530785883
08-03,-0.2434767582427413,-0.47994131965234643,-0.6008661118686607
08-04,-0.22145084189942982,-0.5487828944959976,-0.37711857065873344
08-05,-0.18627159222278483,-0.5215978026729824,-0.15123769611547216
08-06,-0.17216567587947318,-0.5784260441833003,0.09463651176112223
08-07,-0.09420642620282783,-0.6062809523602853,0.47127071963771633
08-08,-0.0980605098595163,-0.6575358605372696,0.6394449275143105
08-09,-0.014994593516204979,-0.6810574353809212,0.8754991353909045
08-10,0.044517989493773204,-0.6827390102245727,1.218353343267499
08-11,0.06703723917041779,-0.7274405850682235,1.494060884477427
08-12,0.07649648884706313,-0.7287821599118746,1.5707084256873547
08-13,0.11806907185704044,-0.7040837347555253,1.7195559668972826
08-14,0.12114305787736135,-0.6894430848548792,0.9520472992690726
08-15,0.2180596462426657,-0.6368393936251293,2.1892082951961447
08-16,0.21999889591931102,-0.5707143018021137,2.256435836406072
08-17,0.266571478929289,-0.5792692099790983,2.3667300442826664
08-18,0.30720406193926686,-0.5671441181560825,2.582390918825928
08-19,0.2974166449492457,-0.5552656929997345,2.626265126702522
08-20,0.30566256129255615,-0.5633939345100524,2.8845460012457824
08-21,0.3908151443025346,-0.5265888426870372,2.9998668757890434
08-22,0.39998772731251264,-0.43973708419735524,2.975627750332304
08-23,0.45048031032249136,-0.39341199237434027,3.2516486248755654
08-24,0.4734528933324692,-0.32375356721799176,3.438149499418826
08-25,0.5052854763424469,-0.3497284753949771,3.4186237072954206
08-26,0.5375380593524259,-0.40601671690529495,3.4771445818386817
08-27,0.5403973090290702,-0.42095829174894683,3.8167987897152758
08-28,0.5512098920390486,-0.38751319992593114,3.946519664258536
08-29,0.45883911171339037,-0.5688761490116154,4.819666852742965
08-30,0.5588937997580076,-0.4901155254622017,3.930785325890733
08-31,0.5298663827679857,-0.46845710030585347,3.93135286710066
09-01,0.5125122991112973,-0.3477986751495042,3.9224137416439206
09-02,0.4592043107041661,-0.04416242634447031,4.777377293302907
09-03,0.4815785807123131,0.004092516676673107,4.916719836083182
09-04,0.5237207570565485,0.07829002168128679,5.197179871976405
09-05,0.4917305536593131,0.11434264429556426,5.30210697716397
09-06,0.497018588690316,0.15071649568106968,5.422814485281939
09-07,0.5034249720396671,0.16453157250780162,5.427448133926046
09-08,0.4777405853526755,0.18649908857324096,5.399112038772338
09-09,0.43960165321113887,0.20983024100231773,5.404139579982265
09-10,0.4244081756150557,0.3078886661586662,5.457942878767951
09-11,0.437529849534125,0.3528440610119851,5.453231026038485
09-12,0.3963666749683457,0.34970248616833344,5.514834324824171
09-13,0.39517925797832326,0.41445788102165204,5.623370956943188
09-14,0.3973797197761804,0.5482253970870912,5.797325770880389
09-15,0.4473316967255517,0.5500656404252582,6.074268463605469
09-16,0.43940488579613607,0.46956648982403093,6.34543539875479
09-17,0.4409750445636902,0.4525158240712891,6.143959909661688
09-18,0.4668118699979107,0.4428590977124865,6.215545026629192
09-19,0.4661214227048584,0.43824479559610785,6.021263476930027
09-20,0.5379461269269581,0.46796382681306264,5.951581927230863
09-21,0.5452617402399669,0.48648891863607785,5.86279734722867
09-22,0.524934929310551,0.5469231013681842,5.782952161165871
09-23,0.5755050880781052,0.5523391022821089,5.9165433387394355
09-24,0.5985843377547495,0.5261066183475488,6.09644360722209
09-25,0.6069787389465457,0.490674134412988,6.150422663583533
09-26,0.6113973825625841,0.5257931656299428,6.036177477520733
09-27,0.6330645110271077,0.5587061362408368,6.072192897518539
09-28,0.7302770940370863,0.5375888038214285,6.036099226607254
09-29,0.7752048285622156,0.5296835926141402,5.930690404180819
09-30,0.7647204418752245,0.5314329268613986,5.928239157511959
10-01,0.7866542370064149,0.5954913520177474,5.641503062358249
10-02,0.7051577291073016,0.6914285650528845,5.756221512659086
10-03,0.6872006151475826,0.6931051720274147,5.51432178114174
10-04,0.6609162284605911,0.6722726880928547,5.5222341708365175
10-05,0.6620682054099631,0.6906523253704158,5.593528378713112
10-06,0.7054868490260011,0.6987471141631277,5.758846829013948
10-07,0.7031054926420398,0.7167873575012945,5.904031945981452
10-08,0.7024029241368667,0.7674882069000669,5.820198881130772
10-09,0.7349185374498753,0.836704207813991,5.5332627859770644
10-10,0.777579605308338,0.8650656632733703,5.47637517567184
10-11,0.8338224913486193,0.8618998460054765,5.6041421108211615
10-12,0.880725983449507,0.828224937828492,5.669963591425029
10-13,0.8297749300958489,0.835568211469689,5.743015375059199
10-14,0.8143390282573424,0.7379175457169468,5.809721704147915
10-15,0.8678970658127753,0.6754123345096594,5.861791669600266
10-16,0.811418739731844,0.6120889414841892,6.1034798168707995
10-17,0.8720495045600045,0.54737160906478,6.1506103883837575
10-18,0.8124681481760431,0.5788179130090071,6.307019747775504
10-19,0.78636557967087,0.5995248230138409,6.446386682924825
10-20,0.7501417990444846,0.5637832481701893,6.248220284740813
10-21,0.7160210487211299,0.5768719763568417,6.03393873504165
10-22,0.7848336317311083,0.5638576742404626,5.913814761100062
10-23,0.75359166928654,0.549776705457418,5.972739272006961
10-24,0.7417072825995489,0.5880654336440695,6.164639540489616
10-25,0.6887380474277087,0.5984026466792062,6.242824657457118
10-26,0.5593324486195052,0.5844186475931308,6.170046138060986
10-27,0.48064806193251325,0.6450467697191763,6.080522164119397
10-28,0.4471697358515819,0.6441354979058279,6.1212466750262955
10-29,0.40887322795246933,0.642490892759147,6.104662095024102
10-30,0.37116459884123465,0.6686402270064042,6.161138121082515
10-31,0.4198135454875764,0.6904562279203289,6.192377783504563
11-01,0.4023352194066453,0.6666055621675865,6.2700841125932785
11-02,0.486681135749957,0.688039744899693,6.3381965022880555
11-03,0.5495179611841774,0.6967769579348299,6.163017982891922
11-04,0.6112456957093066,0.7058778073336031,6.379118251374577
11-05,0.638943127204133,0.6910150203687399,6.52489730773602
11-06,0.593598134456535,0.6875643546159982,6.488173333794432
11-07,0.6469076871634833,0.639610658560226,6.3782675416710255
11-08,0.6020899671431589,0.5473478715953626,6.321858719244589
11-09,0.6152783077288952,0.5198426603880754,6.16051656348482
11-10,0.686539375587359,0.5353677522110906,5.975974407725053
11-11,0.7279822616276399,0.5269170864583486,5.888571645904677
11-12,0.7417645416073153,0.5125694510086366,5.754587065902483
11-13,0.6881589427991115,0.5685248458619548,5.61500248590029
11-14,0.5827897076272719,0.5659044831395156,5.293993663473853
11-15,0.5644144118493712,0.5612538173867733,4.998833325895902
11-16,0.538451237283592,0.5619849698158492,4.89486086710583
11-17,0.4273729112026612,0.4819040010328044,4.743403559830909
11-18,0.38337943360657856,0.40598666861339494,4.772188676798413
11-19,0.32651928934382957,0.3766026695273195,4.559495005887128
11-20,0.21371369053562586,0.3416913977139713,4.528461941036449
11-21,0.20418081900015023,0.30595588347638053,4.565471300428195
11-22,0.12682370504043175,0.2580627934812141,4.5344624780017595
11-23,0.17783628805040957,0.25667879439513813,4.48122941315108
11-24,0.17980644681796312,0.22564024985451733,4.390444833148887
11-25,0.11758266619157762,0.17935322046541113,4.440702677389117
11-26,0.04464979465610161,0.13476316077327455,4.500445370114196
11-27,0.029032074635776253,0.13325794956598672,4.433878971930184
11-28,0.14115980916090629,0.1334012232071843,4.378573179806779
11-29,0.24757239217088403,0.14826570896959373,4.500788599804585
11-30,0.21859709639298364,0.15514837655018532,4.544167656166028
12-01,0.25852483091811307,0.17612801382774626,4.490922470103228
12-02,0.31787074726142456,0.16968340868106493,4.441465162828306
12-03,0.2777984817865544,0.18784486414044432,4.419219976765507
12-04,0.25685954964501717,0.15766086505436913,4.40370206342998
12-05,0.28841758720045,0.13318595687738438,4.142668998579302
12-06,0.2687513823316402,0.08653529112464228,4.055938964031653
12-07,0.29061851079616347,0.09626644355371776,4.166014990090066
12-08,0.2543038210788687,0.15868244446764274,4.189636470693933
12-09,0.2885467071191499,0.2221529908361121,4.310524617964467
12-10,0.32314110831094567,0.21254474932579484,4.397715795538031
12-11,0.36395975192698393,0.2024637805427493,4.318003942808565
12-12,0.3996450622096896,0.1886131147900077,4.385716332503341
12-13,0.3717909785530008,0.1501321460069619,4.567846904016299
12-14,0.40160962216903956,0.1359299651027051,4.4338805058322865
12-15,0.49283432639113917,0.16892778419844756,4.301374713708882
12-16,0.4845378184920264,0.1988528760214633,4.100274982191537
12-17,0.49451434566980046,-0.1653081622494783,3.7938855385536043
12-18,0.5297012345413777,0.33950380889570425,3.7464124093498836
12-19,0.5703441205816593,0.40855617344599177,3.648100556620417
12-20,0.6129748854098191,0.5045236895114317,3.8272311281333744
12-21,0.6677692866016152,0.5601396904253558,3.849543517828151
12-22,0.7032364150661393,0.5643132670968563,3.973825604492625
12-23,0.6730853617124809,0.5339716922532051,4.101513751763158
12-24,0.5701706719951861,0.5379270871065237,4.145329171760964
12-25,0.5334984065203158,0.5749430880204485,4.167677925092104
12-26,0.4473423217771774,0.6670715360143257,4.891641754716013
12-27,0.47616942851269056,0.7290031451939692,4.2294193066298185
12-28,0.3544028476285059,0.8994930118221255,3.544209366736994
12-29,0.4433595158602845,0.7812611477393533,4.738464439312251
12-30,0.3407708139062609,0.7776329661175603,4.178101930259601
12-31,0.3199288514616935,0.6775701791526971,4.228420380560437
