month_day,east,north,up,east_sd,north_sd,up_sd
06-14,-0.5406530989883795,0.3651360174185277,-4.7628152175694085,0.6562677732175238,0.3291221149860125,3.085598109686677
06-15,-0.49914302362538565,0.39132154611114317,-4.895887047433551,0.6185408439411016,0.3250979629366166,3.158457593579022
06-16,-0.4946596149290589,0.41582707480375936,-4.912725543964362,0.5798156217748076,0.31405142589396134,3.2050005630169904
06-17,-0.5260628728993995,0.42054593682970765,-4.78274404049517,0.570997650929659,0.2738230635582676,3.245019552676946
06-18,-0.5501661308697389,0.35892479885565726,-4.8329358703593135,0.5300429396093245,0.25373201032748627,3.2944953930391767
06-19,-0.5580827221734119,0.37989032754827345,-4.812194366890123,0.5342999560317442,0.2629132364152686,3.3113915652739685
06-20,-0.5527326468104186,0.3929558562408899,-4.932446196754266,0.5370486907140067,0.30674177420658594,3.451277091372649
06-21,-0.5348959047807587,0.3266213849335056,-4.841051359951741,0.5864439247342771,0.32727703998947283,3.3336778392028052
06-22,-0.5581991627510989,0.33656691362612257,-4.511229856482551,0.6662344382020357,0.3634788713678766,3.3694262519850655
06-23,-0.5369624207214384,0.357332442318738,-4.522681686346693,0.6944786849484204,0.37576279765804443,3.426067530662504
06-24,-0.5474323453584451,0.36320463767802097,-4.409120182877503,0.725606426595088,0.3811323371041911,3.3894395368276884
06-25,-0.5613689366621187,0.38882349970397106,-4.424165346074979,0.7510534791313641,0.3945559866041706,3.31543542365259
06-26,-0.5830521946324592,0.42134902839658794,-4.391143842605787,0.7948188606562667,0.3893502955798698,3.3699092111480704
06-27,-0.628642119269466,0.4574878904225382,-4.316649005803263,0.806624051274969,0.38058252978567614,3.4394352373662787
06-28,-0.662885377239806,0.4558134191151547,-4.284800835667406,0.8109468517380928,0.3555819313308658,3.5226400592977196
06-29,-0.7017953018768128,0.5025722811411031,-4.020105998864882,0.8450079904171633,0.41873776854675254,3.52744573035876
06-30,-0.7431918931804861,0.4838578098337202,-3.878197828729025,0.8259169211942998,0.4283115347954905,3.6085832950306926
07-01,-0.7710551511508259,0.4871633385263364,-3.793642991926501,0.8176020331188343,0.4366092994665125,3.724630054024264
07-02,-0.7775584091211649,0.4770288672189526,-3.7221414884573107,0.8313836315150662,0.42400245491403765,3.3675531337919584
07-03,-0.7569816670915048,0.5356343959115696,-3.6870799849881193,0.8761756077030595,0.4510809275056693,3.1700738368365315
07-04,-0.751738258395178,0.5462199246041859,-3.401818481518929,0.8713656839270398,0.47175080474924824,2.956614752729814
07-05,-0.7326081830321846,0.5832987866301349,-3.160663644716405,0.8596898115428577,0.500799225583635,2.6874228645215097
07-06,-0.728078107669191,0.6164309819894179,-3.0951488079138816,0.8172832492808285,0.5269576679742819,2.4914134890948407
07-07,-0.700594698972864,0.6477231773487,-2.907240637778025,0.7563102038528933,0.47906784526908447,2.2889678798040323
07-08,-0.6779646236098708,0.678835372707983,-2.5845858009755007,0.7125462552126396,0.47959461839867085,2.1579741205649223
07-09,-0.6543878815802107,0.6873475680672663,-2.3757576308396433,0.673905806385719,0.48230109215723505,2.034903717029159
07-10,-0.622124472883884,0.6470530967598821,-2.198069460703786,0.6668405344451204,0.45077249920856133,1.9489515047513204
07-11,-0.5704810641875571,0.5759052921191647,-2.134734623901262,0.5881096362410295,0.486355467621765,1.8237328722578274
07-12,-0.5149909888245637,0.5573108208117808,-2.059173120432072,0.5387012563024773,0.49278285718228704,1.5640536405262595
07-13,-0.46432758012823727,0.569496349504397,-2.0270916169628808,0.544525523719313,0.47910852740111065,1.3889739084504484
