month_day,east,north,up,east_sd,north_sd,up_sd
07-30,0.11205422110497065,0.10465921897685537,-0.6790873178910969,1.2137139410250344,0.9381887558735269,2.64709078310414
07-31,0.16732747659009764,0.13065566553981492,-0.629332926172546,1.1363053123519082,0.8663020200790532,2.52619280518077
08-01,0.2838273987418913,0.21990544543610743,-0.5203718677873284,0.9619388870586163,0.6427662903916004,2.262543843954571
08-02,0.3473806542270189,0.29413522533239994,-0.6679774760687771,0.879139057707357,0.5626369921559421,2.4000364349759447
08-03,0.3313005763788128,0.3725383385620255,-0.5077497510168925,0.8908063001619907,0.6298674608894521,2.3431757375080142
08-04,0.34924049853060685,0.36610145179165104,-0.39600869263167454,0.9306754712526839,0.6458154283382362,2.2998805823805486
08-05,0.38306042068240065,0.38351123168794365,-0.17540763424645647,0.9669259602538941,0.6268891880969629,2.4846661462872572
08-06,0.42824700950086136,0.3741210115842357,-0.13829990919457213,1.0098840775648403,0.6375205457430512,2.2431496674101705
08-07,0.49416026498598864,0.37826412481386196,0.17501448252397878,1.029919547313282,0.6648149370723049,2.1886585848756908
08-08,0.5893801871377826,0.36610057137682184,0.3572822075758632,1.1479951772328478,0.6947119399607724,1.7934850570663283
08-09,0.6165001092895763,0.3553570179397809,0.36826326596108083,1.2628259845888195,0.7380987306417883,1.796204576654403
08-10,0.6626133647747043,0.3475201311694058,0.3114176576796319,1.34946326807865,0.7823879274668218,1.744458649247818
08-11,0.6978332869264983,0.34098324439903127,0.22703871606484993,1.3676998482931098,0.7877858394385191,1.7979868498509963
08-12,0.7176865424116257,0.33865302429532373,0.050293107783400945,1.325990328106576,0.7641222934739381,2.01883248873874
08-13,0.7584731312300868,0.3592894708582829,0.10761416616861855,1.305499201356645,0.752684762660306,2.269295598189683
