 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2009.913748    0.7770    0.6860   -6.4280    0.6310    0.8820    2.8070 
 2009.916486    1.9990    0.5080   -9.4600    0.6410    0.8780    2.8020 
 2009.919224    0.1050    2.0710   -5.9080    0.6270    0.8880    2.7870 
 2009.921962   -0.0190    0.7500   -8.7620    0.6260    0.8930    2.8210 
 2009.924700    0.3270    1.3480   -3.4020    0.6300    0.8870    2.7910 
 2009.927437    0.5450    0.6960   -3.5280    0.6530    0.9050    2.8760 
 2009.930175    1.4330    0.4860   -6.4210    0.6430    0.8890    2.8400 
 2009.932913    5.2890    2.5650  -13.3100    0.6500    0.8980    2.8450 
 2009.935651    3.4050    0.6580   -4.5880    0.6320    0.8830    2.7920 
 2009.938389    1.7650    0.0320   -8.5780    0.6430    0.9000    2.8130 
 2009.941127    1.9510    1.2150  -11.1370    0.6350    0.8940    2.8330 
 2009.943865    2.2070    0.7460  -13.5860    0.6670    0.9270    2.9280 
 2009.946602    6.4950    5.8050  -18.2200    0.6640    0.9280    2.9140 
 2009.949340    2.0170    6.5750   -9.2880    0.6670    0.9410    2.9600 
 2009.952078    0.7240    1.6990  -10.8930    0.6530    0.9290    2.9740 
 2009.954816   -0.9980    0.7590  -13.3000    0.6390    0.9050    2.9090 
 2009.957554   -2.6360    0.6570  -13.0940    0.6870    0.9680    3.1390 
 2009.960292   -1.3680    1.1270  -16.8240    0.6500    0.9080    2.9590 
 2009.963030   -0.9000    0.8260  -14.1580    0.6340    0.8920    2.8400 
 2009.965767   -1.1200    1.2080  -18.1410    0.6550    0.9170    2.8750 
 2009.968505   -1.2370    1.0450  -12.3300    0.6660    0.9370    2.9830 
 2009.971243   -2.3480    0.1800  -12.7120    0.6630    0.9410    2.9310 
 2009.973981   -1.7880    1.1220  -18.1800    0.6800    0.9460    2.9900 
 2009.976719   -2.2410   -1.0320    2.8970    0.6580    0.9200    2.9450 
 2009.979457   -1.7960    0.4170  -13.7940    0.6450    0.9240    2.9260 
 2009.982194   -2.1840    0.7110   -9.2790    0.6540    0.9360    2.9070 
 2009.984932   -0.9730    0.5780  -10.5190    0.6530    0.9370    2.9420 
 2009.987670   -1.2850    2.2100   -9.0610    0.6450    0.9130    2.9040 
 2009.990408   -3.2240    0.4580  -12.3770    0.6370    0.9360    2.9540 
 2009.993146   -1.3440    2.2300   -9.1380    0.6320    0.9100    2.8510 
 2009.995884   -1.4330    1.4670   -8.1220    0.6350    0.9220    2.9030 
 2009.998622   -2.1690    1.7160  -13.3480    0.6430    0.9130    2.9020 
 2010.001359   -3.5360    0.4640  -19.1970    0.6470    0.9220    2.9540 
 2010.004097   -2.8260    3.5820  -17.7750    0.6430    0.9290    2.9860 
 2010.006835   -2.9280    2.7210  -15.3560    0.6420    0.9390    2.9700 
 2010.009573   -2.1280    2.3570  -16.9050    0.6760    0.9450    3.0310 
 2010.012311   -3.9610    3.4560   -6.6600    0.6390    0.9230    2.9060 
 2010.015049   -2.4600    2.6830   -7.4970    0.6440    0.9220    2.9280 
 2010.017787   -2.9400    2.1320  -10.4710    0.6380    0.9260    2.9480 
 2010.020524    0.5500    2.2770   -6.7960    0.6330    0.9030    2.8300 
 2010.023262    0.4750    1.3460   -6.2650    0.6360    0.8960    2.8490 
 2010.026000   -0.7000    1.0930  -14.6640    0.6420    0.9080    2.9010 
 2010.028738   -3.5290    0.9780   -8.5590    0.6660    0.9370    2.9890 
 2010.031476   -1.1790    2.8580   -8.8890    0.6370    0.9080    2.8310 
 2010.034204   -2.2790    1.1010  -12.2280    0.6990    0.9660    3.0600 
 2010.036951   -0.1670    4.4550   -5.0080    0.7010    0.9700    3.0410 
 2010.039689    1.6570    4.4410  -14.8930    0.6660    0.9260    2.9120 
 2010.042427    1.2300    3.3390  -11.2660    0.6390    0.8990    2.8610 
 2010.045165    0.4540    3.1190   -3.7670    0.6430    0.9150    2.9220 
 2010.047903   -1.0450    2.9450   -8.8990    0.6430    0.9120    2.8970 
 2010.050641   -0.5610    4.5700   -3.9870    0.6440    0.9160    2.9130 
 2010.053379    1.7600    0.3680  -16.2300    0.7540    1.0870    3.3870 
 2010.056116    2.0050    6.5080  -12.5970    0.6860    0.9600    3.0640 
 2010.058854    1.4830    4.8070  -18.6030    0.6560    0.9110    2.9120 
 2010.061592   -0.0160    3.9430  -16.9460    0.6980    0.9940    3.1720 
 2010.064330   -2.1810    3.6870  -14.8110    0.6900    0.9390    3.0300 
 2010.067068   -2.1330    1.2990  -15.4940    0.6720    0.9160    2.9700 
 2010.069806   -3.2240    0.4070  -15.7630    0.6830    0.9550    3.1580 
 2010.072544   -3.7470    1.2870  -12.0860    0.6820    0.9740    3.1570 
 2010.075281   -4.4020    2.9410  -12.9050    0.7010    0.9640    3.1040 
 2010.078019   -5.6820    2.6570   -8.1430    0.6640    0.9460    3.0470 
 2010.080757   -2.1240    2.6420   -9.5340    0.6630    0.9300    3.0000 
 2010.083495   -3.2310    3.7930   -6.2510    0.6540    0.9240    2.9060 
 2010.086233   -5.2650    2.4330  -15.1050    0.6600    0.9270    2.9180 
 2010.088971    1.5180    2.4730   -7.9510    0.7020    1.0000    3.1300 
 2010.091708    1.2020    5.9740   19.9960    0.6560    0.9400    2.9360 
 2010.094446   -0.7270    8.0270    7.0320    0.6550    0.9630    2.9210 
 2010.097184   -2.7420    5.4020   -9.1670    0.6450    0.9010    2.8110 
 2010.099922   -6.4540    5.2400  -17.4200    0.6670    0.9200    2.8930 
 2010.102660   -6.8740    3.7960  -12.5890    0.6540    0.9180    2.8950 
 2010.105398    7.5720    4.6380   16.7850    0.6750    1.0000    3.2260 
 2010.108136  -10.4640   -2.9760   42.9890    0.7070    1.0220    3.3260 
 2010.110873    6.7840  -16.1790   16.6960    0.7250    1.0540    3.2760 
 2010.113611   -0.5950   13.4050  -11.2480    0.6950    0.9610    2.9770 
 2010.116349   -7.2790    4.6370  -19.3230    0.6800    0.9680    3.0470 
 2010.119087   -2.6230    4.5990  -16.7120    0.6950    1.0120    3.1960 
 2010.121825   -4.3480    3.8180  -16.8750    0.6700    0.9700    3.0350 
 2010.124553   -4.0190    3.5750  -19.4460    0.8010    1.1540    3.6390 
 2010.127301   -6.2460    3.9840  -22.8570    0.7310    1.0670    3.3120 
 2010.130038   -4.8950    2.6130  -13.9420    0.6970    0.9830    3.0710 
 2010.132776   -5.7670    1.8790  -15.1230    0.6530    0.9530    2.9300 
 2010.135514   -5.7810    3.3960  -17.3540    0.6650    0.9500    2.9630 
 2010.138252   -6.1820    3.1070  -16.5320    0.6400    0.9130    2.8700 
 2010.140990   -5.6370    5.0160  -20.3310    0.6460    0.9390    2.9610 
 2010.143728   -5.4660    1.8180   -7.8440    0.6940    0.9780    3.0690 
 2010.146466   -5.5120   -1.9480  -14.6720    0.6840    0.9920    3.0830 
 2010.149203   -5.5510    4.3960  -16.0210    0.6660    0.9460    2.9860 
 2010.151941   -4.3550    1.9630  -11.2460    0.6900    0.9760    3.1430 
 2010.154679   -4.6090    3.0110  -14.1370    0.6590    0.9430    2.9830 
 2010.157417   -5.1840    3.4540  -10.6460    0.6480    0.9120    2.9010 
 2010.160155   -4.1100    4.6280  -12.9380    0.6510    0.9230    2.9190 
 2010.162893   -3.9830    4.5730   -9.3340    0.6690    0.9280    2.9640 
 2010.165630   -3.1730    3.4100  -15.4470    0.6520    0.9240    2.9280 
 2010.168368   -4.7880    3.1120  -13.0160    0.7190    0.9930    3.1880 
 2010.171106   -4.2620    3.5690  -14.0280    0.6660    0.9560    3.0030 
 2010.173654   -3.9280    4.7270   -9.6210    0.7000    0.9890    3.1760 
 2010.640087  -10.6920   13.2120   17.4920    0.9820    1.4300    4.5710 
 2010.642016  -11.1340   12.1180    3.3600    0.6300    0.8910    2.8300 
 2010.644754  -11.4590   12.3570    9.0510    0.7080    0.9880    3.0860 
 2010.647492  -10.5120   11.5630   11.6040    0.7010    0.9890    3.1640 
 2010.650230  -11.3260    8.7870   17.4330    0.6980    0.9730    3.1420 
 2010.652968   -9.8440    9.9490    5.4990    0.6840    0.9650    3.0550 
 2010.655706  -12.1400    9.1470    1.7300    0.6380    0.9040    2.8380 
 2010.658444  -10.8870   10.2360    4.3010    0.6300    0.8910    2.8010 
 2010.661181  -12.0120    9.6450    5.0720    0.6200    0.8740    2.7690 
 2010.663919  -11.1180   10.3930    5.3300    0.6240    0.8890    2.8130 
 2010.666657  -10.7480   10.3410    6.2770    0.6210    0.8800    2.7440 
 2010.669395   -9.6050    8.5820    3.8190    0.6510    0.8950    2.8440 
 2010.672133  -11.7830    9.8240    4.7960    0.6460    0.8960    2.8700 
 2010.674871  -10.5740   11.2040    7.7290    0.6190    0.8760    2.7360 
 2010.677609   -9.9800   10.9380    0.7990    0.6330    0.8870    2.7630 
 2010.680346  -11.7880   11.8150    3.5970    0.6750    0.9260    2.9280 
 2010.683084  -13.7150   13.7020    6.4050    0.6420    0.9020    2.8310 
 2010.685822  -11.3360   11.8940    5.9800    0.7040    0.9370    3.0220 
 2010.688560  -11.6600   13.1850    6.8750    0.6350    0.8920    2.8490 
 2010.691298  -11.5080   10.4460    8.0770    0.6330    0.8850    2.7900 
 2010.694036  -11.9520   12.4130    8.2790    0.6290    0.8750    2.7300 
 2010.696774  -10.4140   11.0070   15.1300    0.6060    0.8490    2.6510 
 2010.699511  -13.3780    8.4390   14.4670    0.6370    0.8840    2.8470 
 2010.702249  -11.8930   11.2770    7.9800    0.7310    1.0180    3.2010 
 2010.704997  -11.9720   12.8140    8.7600    0.6460    0.9020    2.8820 
 2010.707725  -11.6050   12.7170    5.1280    0.6490    0.9070    2.8530 
 2010.710463  -11.7000   11.7560   11.6210    0.6250    0.8870    2.7400 
 2010.713201  -12.4560   14.5660   12.4150    0.6300    0.8770    2.7710 
 2010.715938  -13.0620   13.9480   10.5750    0.6120    0.8520    2.6820 
 2010.718676  -12.0720   12.4460   10.8610    0.6200    0.8700    2.7420 
 2010.721414  -12.5070   14.3960    9.4380    0.6340    0.8960    2.9310 
 2010.724152  -11.9540   15.4580    7.2840    0.6360    0.8840    2.8360 
 2010.726890   -9.7680   12.0500    3.3180    0.6320    0.8960    2.7910 
 2010.729628  -11.9750   12.1030    9.2820    0.7260    1.0180    3.2470 
 2010.732366  -10.9700   13.2570    3.3290    0.6600    0.9150    2.9700 
 2010.735113  -12.1170   12.6980    7.8720    0.6480    0.9070    2.9110 
 2010.737851  -12.3470   11.9280    3.9360    0.6650    0.9350    3.0150 
 2010.740598  -11.3450   13.4100   10.7630    0.6380    0.9180    2.9330 
 2010.743317  -12.5630   13.6880   10.3790    0.6390    0.8870    2.8330 
 2010.746055  -11.2740   11.9140   10.3600    0.6350    0.9140    2.9660 
 2010.748793  -11.8770   13.8490   12.7860    0.6300    0.8890    2.8160 
 2010.751531  -10.7560   15.3260   18.9300    0.6180    0.8690    2.7660 
 2010.754268  -11.7310   13.0750   12.9650    0.6280    0.8980    2.8160 
 2010.757006  -10.4650   12.8780   15.8320    0.6290    0.8830    2.7800 
 2010.759744  -12.7950   13.5610    7.5530    0.6340    0.9140    2.8380 
 2010.762482  -11.1840   11.8100    8.9240    0.6460    0.9280    2.8650 
 2010.765220  -11.3620   12.6490   17.2770    0.6420    0.8920    2.8040 
 2010.767967  -12.3500   15.1030    6.8300    0.6530    0.9290    2.8940 
 2010.770695  -12.4520   13.9040    9.0130    0.6350    0.9210    2.8890 
 2010.773433  -12.3400   12.3150   -5.2920    0.6510    0.9120    2.9320 
 2010.776171  -12.7940    9.1260   -6.3590    0.7580    1.0400    3.4500 
 2010.778909  -13.4460   13.3650   -0.9610    0.6880    0.9670    3.0060 
 2010.781647  -14.2490   14.3590    2.8600    0.6210    0.8730    2.7030 
 2010.784385  -13.7340   15.1830    8.6790    0.6320    0.8980    2.9030 
 2010.787123  -13.9800   15.0390    8.4470    0.6580    0.9390    3.0150 
 2010.789860  -13.2070   11.6740   11.5750    0.6800    0.9540    2.9650 
 2010.792598  -15.9780   15.2910    4.3550    0.6970    0.9990    3.0900 
 2010.795336  -13.9270   15.2780   10.2520    0.6680    0.9330    2.9590 
 2010.798074  -12.0450   15.9910    1.6100    0.7010    1.0150    3.1800 
 2010.800821  -13.6550   16.2490   10.8030    0.6440    0.9130    2.9030 
 2010.803550  -13.6950   16.0920   10.2090    0.6300    0.8950    2.8100 
 2010.806288  -12.7340   14.3620    9.5640    0.6560    0.9440    2.9550 
 2010.809025  -13.0850   16.7490   10.7730    0.7120    1.0110    3.2570 
 2010.811763  -12.5240   16.1590    9.0600    0.6580    0.9660    2.9800 
 2010.814501  -11.7580   15.9610   16.4520    0.6300    0.9100    2.7640 
 2010.817239  -12.5660   15.4210   10.8530    0.6650    0.9430    2.9390 
 2010.819977  -12.4860   16.3460   11.1740    0.6140    0.8720    2.7190 
 2010.822715  -11.7960   14.1950   11.2450    0.6150    0.8730    2.7410 
 2010.825453  -11.4470   17.1120   12.6070    0.6310    0.9040    2.7870 
 2010.828190  -12.5980   15.9330   16.2360    0.6370    0.9010    2.7910 
 2010.830928  -12.1800   16.8540   13.4610    0.6420    0.9020    2.7660 
 2010.833666  -13.6660   16.0850   11.5670    0.6330    0.9120    2.8280 
 2010.836404  -11.5340   13.3150   15.5390    0.6190    0.8650    2.7270 
 2010.839142  -12.8900   15.8690   11.6040    0.6470    0.9180    2.8810 
 2010.841880  -13.2810   15.3780   10.2930    0.6490    0.9270    2.8530 
 2010.844617  -13.6280   14.9350   10.6770    0.6210    0.8830    2.7840 
 2010.847355  -13.4880   15.4510   18.4720    0.6260    0.8870    2.8200 
 2010.850093  -13.9190   16.2890   16.4750    0.6370    0.9030    2.8140 
 2010.852831  -15.1000   16.0530   15.1500    0.6160    0.9010    2.8060 
 2010.855569  -15.8190   16.5730   11.3660    0.6330    0.9120    2.8620 
 2010.858307  -13.6850   15.8090   10.3510    0.6260    0.8810    2.8050 
 2010.861045  -14.5870   15.9900   11.7710    0.6690    0.9880    3.0610 
 2010.863782  -14.9750   16.9020    8.4760    0.6540    0.9370    3.0240 
 2010.866530  -15.4540   16.2760   15.2660    0.6360    0.9030    2.8300 
 2010.869258  -14.7790   15.8390   12.0090    0.6460    0.9130    2.8880 
 2010.871996  -12.9770   15.5880   12.6440    0.6440    0.9130    2.8870 
 2010.874734  -15.8390   16.9690   10.2320    0.6470    0.9130    2.8960 
 2010.877472  -15.8270   17.4660    8.3200    0.6480    0.8970    2.8700 
 2010.880210  -15.8350   16.7210    6.6820    0.6390    0.9000    2.8790 
 2010.882947  -15.3880   16.2620   11.0340    0.6250    0.8890    2.8360 
 2010.885685  -16.1100   15.4960    6.1880    0.6120    0.8500    2.6770 
 2010.888423  -12.7780   13.8260   -0.4490    0.6560    0.9250    2.9130 
 2010.891161  -13.5960   15.5200    8.3840    0.6760    0.9660    3.0650 
 2010.893899  -17.0530   19.3320    7.8750    0.6420    0.9080    2.8440 
 2010.896637  -16.6960   18.7310    6.0860    0.6200    0.8940    2.7810 
 2010.899374  -15.7980   18.4660    8.3410    0.6190    0.8860    2.7540 
 2010.902112  -16.3460   18.3890    5.9990    0.6290    0.8800    2.7940 
 2010.904850  -15.9610   18.0870    9.7400    0.6240    0.8980    2.8530 
 2010.907588  -16.0620   17.1220    7.7240    0.6430    0.9220    2.9790 
 2010.910326  -16.6290   18.1480   10.8670    0.6220    0.8880    2.8140 
 2010.913064  -17.1460   17.7950    5.2780    0.6290    0.8840    2.7930 
 2010.915802  -17.2750   14.4590    6.6950    0.6370    0.8890    2.8220 
 2010.918539  -16.6620   14.5630   16.1260    0.6460    0.9160    2.9110 
 2010.921277  -15.5670   15.1630   12.6050    0.6320    0.9100    2.8830 
 2010.924015  -16.9620   14.4020   17.0270    0.6300    0.9110    2.9150 
 2010.926753  -14.2220   11.8860   13.9280    0.6350    0.9060    2.9480 
 2010.929491  -19.5020   13.8870   11.6120    0.6350    0.9010    2.8990 
 2010.932229  -18.0300   15.1990   15.9670    0.6430    0.9130    2.9060 
 2010.934967  -15.5970   15.5220   13.9830    0.6510    0.9330    2.9530 
 2010.937704  -12.8230   15.9230   11.3200    0.6250    0.8920    2.8340 
 2010.940442  -15.8000   17.0330   13.2780    0.6450    0.9240    2.8980 
 2010.943180  -16.7820   15.1920   19.0420    0.6220    0.8820    2.7920 
 2010.945918  -18.2800   13.0330   13.3940    0.6140    0.8810    2.7650 
 2010.948656  -14.1610   13.5640   -0.5220    0.6790    0.9730    3.1530 
 2010.951394  -18.5820   16.3980   11.5470    0.7080    1.0310    3.2190 
 2010.954131  -19.2090   15.2430    5.6230    0.6390    0.9120    2.9630 
 2010.956869  -18.6000   17.1710    6.4860    0.6380    0.9170    2.9040 
 2010.959607  -18.2170   14.0540   16.2950    0.6580    0.9320    3.0290 
 2010.962345  -19.2430   17.2750    9.3580    0.6320    0.8920    2.8490 
 2010.965083  -18.8120   15.5640   12.3550    0.6300    0.8980    2.8580 
 2010.967821  -18.7280   15.5100   11.0070    0.6750    0.9640    3.0120 
 2010.970559  -17.8310   15.5850   10.3990    0.6220    0.8900    2.7760 
 2010.973296  -18.3280   17.6700   11.6220    0.6200    0.8800    2.7810 
 2010.976034  -18.0320   17.9380   11.9040    0.6280    0.8900    2.8100 
 2010.978772  -17.8450   15.1700    9.4910    0.6200    0.8830    2.7860 
 2010.981510  -17.9040   15.4430   14.8500    0.6340    0.9030    2.8580 
 2010.984248  -17.3550   15.5560   12.5930    0.6280    0.8930    2.8380 
 2010.986986  -18.5300   15.3110    9.6910    0.6370    0.8960    2.8590 
 2010.989724  -20.5370   15.3740   13.3930    0.6520    0.9180    2.9640 
 2010.992461  -17.6880   18.2180   16.2430    0.6460    0.9420    2.9090 
 2010.995199  -17.0980   17.0090   11.1760    0.6280    0.9090    2.8150 
 2010.997937  -19.1210   16.3310   13.9460    0.6470    0.9320    2.9060 
 2011.000675  -18.2840   17.1010   14.3980    0.6290    0.8920    2.8130 
 2011.003413  -20.9140   16.2510   17.6500    0.6350    0.8960    2.8830 
 2011.006151  -19.6900   17.5300   20.6180    0.6330    0.9030    2.8440 
 2011.008889  -20.5720   17.7720   13.8360    0.6380    0.9110    2.8790 
 2011.011626  -17.1880   17.8400   11.0450    0.6240    0.8960    2.8410 
 2011.014364  -19.0760   18.8180   11.2120    0.6690    0.9640    2.9800 
 2011.017121  -18.9450   17.8890   13.4740    0.6950    0.9840    3.0890 
 2011.019840  -19.2910   19.4280   11.1900    0.6300    0.8980    2.8320 
 2011.022578  -20.1930   18.5970   12.3760    0.6580    0.9230    2.9180 
 2011.025325  -20.3290   17.4540   11.3120    0.6700    0.9480    2.9810 
 2011.028053  -18.7010   17.3350    7.6730    0.6640    0.9520    2.9740 
 2011.030791  -19.7510   18.0800    7.7890    0.6300    0.8960    2.8290 
 2011.033529  -20.2380   16.5640    9.8230    0.6820    0.9890    3.0660 
 2011.036277  -18.5050   15.7610   16.2330    0.6430    0.9420    2.8800 
 2011.039005  -17.7850   15.5120   19.4530    0.6220    0.8910    2.7650 
 2011.041743  -17.2830   18.0370   16.4540    0.6280    0.8990    2.7930 
 2011.044481  -18.9440   16.6310   16.0690    0.6330    0.9060    2.8230 
 2011.047218  -17.1160   17.9250   18.3320    0.6590    0.9300    2.9640 
 2011.049956  -18.4330   17.3020   15.4600    0.6510    0.9160    2.8860 
 2011.052694  -18.1560   16.1040   11.0300    0.6200    0.8850    2.8190 
 2011.055432  -18.0360   18.6030   14.5690    0.6130    0.8730    2.7410 
 2011.058170  -18.9250   18.3370   14.9570    0.6260    0.8940    2.8000 
 2011.060908  -18.3680   18.5320   17.2370    0.6140    0.8730    2.7360 
 2011.063646  -19.8410   18.1920   14.2290    0.6280    0.8800    2.7750 
 2011.066383  -19.1820   17.1420   17.8600    0.6350    0.9020    2.8160 
 2011.069121  -18.3770   15.1210   16.3340    0.6630    0.9450    2.9380 
 2011.071859  -19.3460   17.4140   21.5440    0.6250    0.8990    2.8060 
 2011.074597  -20.0050   15.7070   23.2050    0.6410    0.9170    2.8870 
 2011.077335  -19.0380   16.1790   18.8580    0.6350    0.9060    2.8630 
 2011.080073  -19.1570   12.8670    7.9220    0.6250    0.9060    2.8900 
 2011.082810  -18.2450   15.3560   19.3810    0.6200    0.8820    2.7700 
 2011.085548  -19.4670   15.3640   16.9810    0.6790    0.9720    3.0350 
 2011.088286  -19.0100   15.1200   22.8110    0.6450    0.9190    2.8540 
 2011.091024  -17.7670   16.6300   21.5820    0.6210    0.8880    2.7880 
 2011.093762  -17.2260   15.5210   25.0060    0.6920    0.9860    3.0540 
 2011.096500  -18.7830   16.6780   15.6180    0.7120    1.0320    3.1670 
 2011.099238  -19.2990   16.9630   16.1010    0.6630    0.9510    2.9210 
 2011.101975  -19.7570   16.1710   14.6670    0.6130    0.8810    2.7370 
 2011.104713  -20.4200   17.9030   15.9140    0.6450    0.9080    2.8170 
 2011.107451  -17.9780   18.3410   13.7380    0.6360    0.8920    2.7730 
 2011.110189  -14.7730   19.7350   18.7910    0.6450    0.9240    2.8360 
 2011.112927  -12.8200   21.2620   22.0460    0.6770    0.9380    2.9350 
 2011.115665  -16.8970   18.3340   11.8840    0.6590    0.9390    2.9770 
 2011.118403  -15.0890   19.9500   13.7850    0.6290    0.9040    2.8310 
 2011.121140  -21.1560   16.6680   14.9510    0.6750    0.9950    3.0820 
 2011.123878  -20.0150   16.2500   16.0910    0.6760    0.9340    2.8900 
 2011.126616  -18.8160   19.2600    2.6800    0.6330    0.8700    2.6780 
 2011.129354  -20.1310   19.6560   -5.1430    0.6100    0.8650    2.6670 
 2011.132092  -21.1990   18.2120    7.9550    0.6750    0.9410    2.9500 
 2011.134830  -21.9900   17.8260   10.1880    0.6490    0.9310    2.9640 
 2011.137567  -21.6390   17.3220    9.7860    0.6710    0.9450    2.9940 
 2011.140305  -20.9020   17.8930    9.0290    0.6850    0.9840    2.9660 
 2011.143043  -20.7250   17.9350   12.6710    0.6440    0.9180    2.8440 
 2011.145781  -20.4680   18.7910   13.2050    0.6400    0.8970    2.8410 
 2011.148519  -20.7270   18.0340   15.9220    0.6080    0.8630    2.6740 
 2011.151257  -21.3310   18.4420   14.1360    0.6340    0.9000    2.8870 
 2011.153995  -24.4060   20.1520   21.0140    0.6370    0.9170    2.8700 
 2011.156732  -19.7290   18.1760   14.7590    0.6320    0.8910    2.8260 
 2011.159470  -21.3950   17.6160   17.7850    0.6220    0.8750    2.7000 
 2011.162208  -21.3060   18.9710    9.1390    0.7460    1.0410    3.4590 
 2011.164946  -19.0000   19.7970   13.5380    0.7430    1.0510    3.2580 
 2011.167703  -24.2790   19.3860    9.4020    0.6890    0.9580    3.0590 
 2011.170422  -24.6380   18.9210    7.7450    0.6990    1.0070    3.2370 
 2011.173160  -23.3300   20.2900   12.2450    0.6270    0.8960    2.8010 
 2011.175897  -26.6750   19.2030   13.0860    0.6700    0.9330    2.9930 
 2011.178635  -24.1830   21.4000    6.0080    0.7210    1.0430    3.3970 
 2011.181373  -22.8880   18.2960   14.6140    0.6670    0.9360    2.9700 
 2011.184111  -23.2450   19.0740   15.8560    0.6590    0.9330    2.9100 
 2011.186849  -23.1380   16.0940    7.7460    0.8380    1.2590    3.7760 
 2011.189587  -22.2810   16.6580    9.5400    0.8450    1.2200    4.0090 
 2011.192325  -22.7900   18.6490   13.9570    0.7040    0.9910    3.1000 
 2011.195062  -22.7510   19.2380   16.4090    0.6330    0.8910    2.8560 
 2011.197800  -25.9840   19.1950   17.1270    0.6520    0.9410    3.0350 
 2011.200538  -25.4990   20.4970   24.0840    0.6270    0.8820    2.8020 
 2011.203276  -24.3220   18.1380   18.6980    0.6240    0.8950    2.7740 
 2011.206014  -24.6800   17.0860   16.9080    0.6270    0.9030    2.8330 
 2011.208752  -22.7910   18.7350   14.9370    0.6160    0.8730    2.7550 
 2011.211489  -22.2090   19.4040   15.1930    0.6360    0.8900    2.8700 
 2011.214227  -22.9130   18.7910   15.4790    0.6650    0.9310    2.9760 
 2011.216965  -21.8900   18.2460   15.5880    0.6440    0.9160    2.9150 
 2011.219703  -23.5650   18.1150    6.0830    0.6720    0.9620    3.0890 
 2011.222441  -23.5720   19.4670    5.1360    0.6490    0.9240    2.9260 
 2011.225179  -23.3060   19.3440   10.8630    0.6160    0.8710    2.7460 
 2011.227917  -23.4370   20.1640   11.4070    0.6170    0.8880    2.7450 
 2011.230654  -23.0400   20.1140   12.3910    0.6100    0.8850    2.7390 
 2011.233392  -23.4510   20.3570   14.1780    0.6190    0.8870    2.7240 
 2011.236130  -22.8400   19.6100   13.8620    0.6150    0.8770    2.7260 
 2011.238868  -21.1710   19.6830   16.6660    0.6170    0.8780    2.7100 
 2011.241606  -21.2300   20.2550   16.8180    0.6330    0.9280    2.9390 
 2011.244344  -22.1950   19.9220   21.0030    0.6330    0.9130    2.8330 
 2011.247082  -21.6400   19.3330   15.3720    0.6840    0.9810    2.9940 
 2011.249819  -20.6670   19.5380   20.0070    0.7110    1.0480    3.2730 
 2011.252557  -22.8590   20.2040   17.1450    0.7080    1.0320    3.2500 
 2011.255295  -22.3650   18.9030   20.5790    0.6550    0.9320    2.9330 
 2011.258033  -21.1930   16.7810   16.1030    0.6770    0.9730    3.0290 
 2011.260771  -20.8210   17.7120   18.3030    0.7760    1.1440    3.4560 
 2011.263509  -23.1800   19.2210    7.9180    0.6550    0.9130    2.9190 
 2011.266246  -23.3610   17.4690   14.9290    0.6660    0.9920    3.0640 
 2011.268984  -22.1140   17.7090    5.8620    0.6710    0.9700    3.0420 
 2011.271722  -22.7190   18.7440   17.2460    0.6450    0.9160    2.9160 
 2011.274460  -21.6390   19.7260   12.0820    0.6310    0.8950    2.8000 
 2011.277198  -21.2060   19.7620   13.8550    0.6890    0.9690    3.1850 
 2011.279936  -21.9250   19.9110   15.2060    0.6600    0.9380    2.9830 
 2011.282674  -23.6030   18.6280   10.2790    0.6450    0.9030    2.8670 
 2011.285411  -23.2440   19.4530   12.5450    0.6190    0.8870    2.7560 
 2011.288149  -23.8550   19.5960   18.2540    0.6150    0.8720    2.7530 
 2011.290887  -23.1860   20.0300   17.7720    0.6240    0.8860    2.7860 
 2011.293625  -23.2400   19.9060   15.4500    0.6130    0.8700    2.7090 
 2011.296363  -23.8100   20.0830   14.8030    0.6260    0.9020    2.8240 
 2011.299101  -21.4740   17.5520   27.2500    0.6620    0.9340    2.9780 
 2011.301839  -24.0290   20.8250   18.3440    0.6390    0.8860    2.7740 
 2011.304576  -22.4850   20.2850   17.9190    0.6200    0.8830    2.7620 
 2011.307314  -23.3330   19.3120   17.0570    0.6100    0.8630    2.6820 
 2011.310052  -23.0340   20.0650   17.6660    0.6380    0.9140    2.8830 
 2011.312790  -22.7000   18.9360   12.0490    0.6200    0.8790    2.7610 
 2011.315528  -24.1170   19.0990   16.6470    0.6120    0.8560    2.6670 
 2011.318266  -21.8970   20.1120    8.3320    0.6230    0.8710    2.7550 
 2011.321003  -21.7060   24.2450   10.8990    0.6300    0.8900    2.8330 
 2011.323741  -23.1850   20.4570    3.5050    0.6870    0.9590    3.1320 
 2011.326479  -25.5410   21.5720   10.7000    0.7950    1.0700    3.4980 
 2011.329217  -24.7570   20.7220    8.4620    0.7150    0.9920    3.0960 
 2011.331955  -25.7780   23.1280   10.5030    0.7520    1.0650    3.3800 
 2011.334693  -25.4460   22.4730   11.0570    0.7040    0.9730    3.1300 
 2011.337431  -26.0840   20.5890   10.4830    0.6590    0.9150    2.9660 
 2011.340168  -25.1040   20.3740   12.3590    0.6570    0.9160    2.9080 
 2011.342906  -24.9300   19.8590   11.9570    0.6560    0.9140    2.8820 
 2011.345644  -26.4360   20.7860   12.9750    0.6740    0.9480    2.9930 
